Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,Western Australia,2020-03-15,1.3617594564210607,0.9860266309477529,-5.783015854864476,1.8596945646825551,0.22674091232336027,0.013138247097643246,0.24828169488357715,2.319963724490672,4.336607777670734,0.00027147135067506767,3.134472851913035,1.05611064900164
Asia,Azerbaijan,None,2020-03-15,18.610532900375745,1.2489909110053332,3.417164489495017,1.0,0.05,0.018795227992497027,0.30553689703735554,3.6188216521221954,1.385152220570177,0.0,2.5042661924742617,0.995326734721506
Asia,Bangladesh,None,2020-03-15,22.212815901350464,1.25,10.0,1.0,0.05,0.014642568029135328,0.0,5.122216542065665,4.11309399102196,1.78359522726868,3.194138963549729,1.3936010310373943
Europe,Bosnia and Herzegovina,None,2020-03-15,34.2270794096066,1.25,1.9930614395105872,1.0,0.05,0.03586263286637928,0.05905245535159598,0.3823381127769627,1.0853337989254617,0.020138647192178727,2.444683576057134,0.3702866974500494
North America,Canada,Manitoba,2020-03-15,39.158748782690296,1.06501170620515,-0.5046089590893298,1.519007184728098,0.05,0.01774360384163534,0.499800581636924,2.712980268652579,3.1700181067337345,0.04183516079889493,3.241071240020742,1.3180806874132276
North America,Canada,New Brunswick,2020-03-15,6.6585812163010605,0.8099238237725854,-0.48022954190766376,1.2729313383992298,0.1431777541548463,0.011163243879734275,0.22002916981567336,3.2052254029171756,2.4962350410342515,0.0,2.873563742028778,1.0139623013826282
Europe,Hungary,None,2020-03-15,19.560347652503975,1.0283189204242293,3.2329536603093545,1.8904347237588208,0.05,0.11455945093877869,0.07915301733863048,3.152069941978331,3.278660027824314,0.0,3.2542886997011355,0.9589022849493123
Asia,Japan,None,2020-03-15,24.486194311160805,1.0997018486119243,-0.6140130770275743,1.000092465771979,0.05,0.026178217507942747,0.03186410329832734,0.5058103579475564,0.2986661242659059,0.005831024900830872,3.0432555877048664,0.8601554653420189
Europe,Kosovo,None,2020-03-15,38.050723641401625,1.245597791182918,4.978031396205733,1.0,0.05,0.03466619981198209,0.0,5.380009254153202,0.1,0.0,2.9086820919525214,0.9999999348562554
Europe,Romania,None,2020-03-15,30.263148124208698,1.1723119979370944,3.4728365466818096,1.0,0.05,0.04936785628927352,0.026109499039328576,0.1,1.1613922936819399,0.0,1.4829900219307168,0.6540492765394117
Asia,Russia,None,2020-03-15,14.927443763900406,1.25,10.0,1.0,0.05,0.01790357586217871,0.0,3.6628547606690276,3.346870569114298,0.04779294529495015,2.84133742295171,0.10000000000000009
Europe,San Marino,None,2020-03-15,1.2366730276590974,1.2422172335496164,-8.603751908286055,1.2526069266366284,0.3054513798667187,0.06637243595545889,0.2526543623175315,0.7244561220648498,0.10855648439475729,0.0023227353867052436,3.0020781033828197,0.9855881838332254
Europe,Spain,None,2020-03-15,17.759624008855113,0.9712666931338658,-0.042347375037508794,2.158811361968352,0.20247617079432031,0.09119670355501977,0.19766600367585932,2.1503840055247148,2.3729633882208234,0.0,3.0021953415533655,1.015655166265486
Europe,Sweden,None,2020-03-15,6.7486527276943615,1.25,-1.5778537657599667,1.0,0.13946174192210853,0.12720336273843452,0.38974542799608114,0.1686895967851587,0.1185612315680995,1.1213970249948881,2.935782872918894,0.795885262346794
Europe,Switzerland,None,2020-03-15,9.034428357931423,0.8976960407845777,-3.684543242554374,2.507427802130625,0.10288242969119851,0.05432576098550369,0.23197024901794916,3.8324405537464754,0.10493098776819387,0.0,2.987858469625162,1.300852335298854
Asia,Turkey,None,2020-03-15,11.763962881988338,1.25,9.333162274067794,1.0,0.4915639923596056,0.026390960817025966,0.05836620114963004,4.175654534737653,5.9827816238411184,1.5362202827704818,0.6921551837439579,1.4533517886926983
Europe,United Kingdom,None,2020-03-15,5.633507272451688,0.9570476108633029,-0.22607434978750912,1.0,0.07462839449091221,0.22106350924873097,0.1456715532733181,2.2099601508187043,0.9560252680954431,0.0,3.991557640024397,0.9989481267430966
North America,US,Connecticut,2020-03-15,3.382101556372228,1.0489790166997006,6.779882241363881,1.0,0.29850324956743896,0.09638932572902792,0.06351324234915826,3.4223891381994105,4.176476002288189,0.28981557662658286,6.1213254055909205,0.26988203025961655
North America,US,Delaware,2020-03-15,9.816068307813952,1.25,7.45756001757207,1.0,0.39972092786442215,0.05231866130191984,0.19341367750147614,2.1921054366585935,0.9816607815475278,0.0,2.8291369951317833,0.9775678951749884
North America,US,Illinois,2020-03-15,13.083710810506544,1.0801572134832491,7.211507254841729,1.0,0.05,0.05134767395902062,0.17338759222580352,4.0263011042185335,5.24780015843005,0.0,3.525409451837007,0.9649906026740007
North America,US,Indiana,2020-03-15,17.005789629099507,1.25,10.0,1.0,0.11376311575998072,0.06323332154405763,0.27500289750305096,0.34156891673536816,1.2481243338425285,0.0,6.0069633898234684,0.6199234355179684
North America,US,Kansas,2020-03-15,24.035165920306945,1.25,10.0,1.0,0.05,0.013281769821989711,0.003978071238449621,5.760346136032976,3.640650594395445,0.0,4.234301954002252,0.3702083198635031
North America,US,Louisiana,2020-03-15,19.59405312556559,0.9923608531248468,5.384869596903172,1.0,0.05,0.045070732606815475,0.15551679394483703,3.955647896126451,3.802292868466922,1.3231231959337328,3.0390471934530776,0.6914820979211622
North America,US,Nebraska,2020-03-15,17.569950417673585,1.25,6.6438063949659165,1.0,0.05,0.015471124145193568,0.34264666674064403,1.4691236012460616,0.6946517784785318,0.2418688999626677,2.8399115943943545,0.770204550118279
North America,US,New Jersey,2020-03-15,3.597631136067039,1.0612871301690239,5.203404384691668,1.0,0.2073447218195117,0.11555903922701143,0.2259324145311849,4.779588715591556,5.300546013345329,1.2787743941877958,3.227586260114885,0.9014044429559958
North America,US,Virginia,2020-03-15,19.1397235958942,1.226202536845674,7.188751265101426,1.0,0.18147409297314088,0.03077295976451261,0.2350493233710082,3.260297362600867,0.1,1.8772730195500595,2.6589675746760175,0.10000000000000009
North America,US,Washington,2020-03-15,20.491620703508907,1.0033186307621416,-0.861662843701405,1.688876203975877,0.05,0.031846098078217575,0.170677909659493,2.643872925779378,3.071836436950112,0.9264748709069122,4.04361785020543,0.9995376718349431
North America,US,Wyoming,2020-03-15,24.07775432499329,1.25,10.0,1.0,0.05,0.011201943454961616,0.0,0.38476218984686117,0.3472955160061657,0.10459423904192144,3.5880460278797983,0.6643732397880016
