Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Denmark,None,2020-06-15,32.93012936736764,1.1133998698783636,-10.0,1.0,0.05,0.01,0.10032197456530412,0.1,0.1,0.0,7.0,0.9943658388203257
North America,Dominican Republic,None,2020-06-15,8.474922509431869,1.1591837582458449,-10.0,1.0,0.05,0.013153593552417953,0.0,0.1,0.1,0.0,7.0,0.1
Europe,Estonia,None,2020-06-15,29.867588416816353,1.0143426621312022,-10.0,1.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.9862013004419751
Europe,Finland,None,2020-06-15,20.77473813716822,0.8655182890265355,-10.0,1.0,0.05,0.01,0.4560143363636371,0.1,0.1,0.0,0.03958079409574464,0.3814130768435241
Europe,Germany,None,2020-06-15,31.809332288814083,1.0526550058045383,-10.0,1.0,0.05,0.01,0.4951253798369635,0.1,0.1,0.0,6.999502700953756,0.4518738318906642
Europe,Ireland,None,2020-06-15,13.023116225076713,0.9049970547279742,-10.0,1.0,0.05,0.01,0.43459169890365956,0.1,0.1,0.0,0.11858330797895178,0.7942479830502019
Europe,Italy,None,2020-06-15,32.85681741465517,1.25,-1.6935067109937432,1.0,0.05,0.015716441276939355,0.0,0.1,0.1,0.0,6.384558092109827,0.1
Europe,Latvia,None,2020-06-15,50.840990354001306,1.25,-8.62339987498079,1.0,0.05,0.010977024433349275,0.0002190176327975395,0.1,0.1,0.0,6.642644786360838,2.760796677906107
Europe,Liechtenstein,None,2020-06-15,50.07793350474965,1.25,-7.951233251877136,1.0,0.05,0.01,0.40776289999485016,0.1,0.1,0.0,6.220474994605973,0.1
Asia,Malaysia,None,2020-06-15,35.734097462601476,0.9869940050290293,-10.0,1.0,0.05,0.01,0.20372818410396576,0.1,0.1,0.0,0.03047689016429149,0.1
Europe,Monaco,None,2020-06-15,99.30104191228398,1.0831557822645992,-10.0,1.0,0.05,0.01,0.12619435787200928,0.1,0.1,0.0,5.8830344846917075,0.1
Oceania,New Zealand,None,2020-06-15,36.697517932013824,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,0.0,0.1
Europe,Norway,None,2020-06-15,33.046775929511014,0.8610991896904555,-10.0,1.0,0.05,0.01,0.27041761790997043,0.1,0.1,0.0,7.0,0.6232405683262051
Europe,San Marino,None,2020-06-15,20.512836653187037,0.7707619246138653,-10.0,1.0,0.05,0.01,0.24151090532541275,0.1,0.1,0.0,6.194841449795131,0.7646605092772635
Europe,Spain,None,2020-06-15,20.81358917262206,1.25,-4.987555413097384,1.0,0.05,0.011465640329912676,0.0,0.1,0.1,0.0,1.240233689546585,3.5201331433175267
Europe,Sweden,None,2020-06-15,25.55220358634103,1.1885196918238055,-10.0,1.0,0.05,0.010176968452087154,0.00014224393992722173,0.1,0.1,0.0,3.01389848565503,3.9092507473085303
Europe,Switzerland,None,2020-06-15,38.45342140337695,1.25,-7.9207976418431585,1.0,0.05,0.01,0.2623472213745117,0.1,0.1,0.0,7.0,0.7654884412442445
Asia,Thailand,None,2020-06-15,38.559123757824395,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Asia,Turkey,None,2020-06-15,34.61463591275248,0.9405315742059498,-10.0,1.0,0.05,0.011927875915194966,0.0,0.1,0.1,0.0,3.9094239100813866,3.3076302759812557
North America,US,Illinois,2020-06-15,28.156716181694662,1.203078883903975,-10.0,1.0,0.05,0.010316210138027677,0.0,0.1,0.1,0.0,0.0,0.1
North America,US,Massachusetts,2020-06-15,16.87437840405327,0.8501495708273596,-10.0,1.0,0.05,0.01,0.3685410225962187,0.1,0.1,0.0,7.0,0.3569318965928193
North America,US,New Hampshire,2020-06-15,27.288435772931045,0.9958845055634731,-10.0,1.0,0.05,0.01332954576864108,1.4879337073308712e-05,0.1,0.1,0.0,7.0,0.40734513854987
North America,US,New Jersey,2020-06-15,16.649180122393435,0.9013380381719186,-10.0,1.0,0.05,0.010155150446412395,0.00014940620071814633,0.1,0.1,0.0,3.1514101462730064,0.921914846429089
North America,US,North Dakota,2020-06-15,36.76064216521989,1.25,0.07514936281373913,1.0,0.05,0.011287659417142912,0.0,0.1,0.1,0.0,2.2464461238156486,0.1
North America,US,Pennsylvania,2020-06-15,27.45738789845695,1.1380207804167028,-10.0,1.0,0.05,0.013940185736470507,0.0,0.1,0.1,0.0,7.0,0.1
North America,US,Rhode Island,2020-06-15,26.076978147366063,1.057857454179673,-10.0,1.0,0.05,0.0106976476919516,8.245140592187948e-06,0.1,0.1,0.0,5.582851043045661,1.9778084805206082
North America,US,South Dakota,2020-06-15,40.47380491525357,1.25,-4.620786135054362,1.0,0.05,0.01057060925857733,0.0,0.1,0.1,0.0,7.0,0.3832173300674877
