Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Germany,None,2020-06-15,8.636098595698694,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.12783987839544722
Europe,Ireland,None,2020-06-15,8.639218909762002,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,0.0,0.1
Europe,Italy,None,2020-06-15,2.403445317366891,0.75,-10.0,1.3785009524269716,0.05,0.018961101373642257,0.0,0.1,0.1,0.0,0.0,0.27086857115971197
Europe,Latvia,None,2020-06-15,14.416142158630787,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Europe,Liechtenstein,None,2020-06-15,62.46338770615488,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,0.0,0.1
Asia,Malaysia,None,2020-06-15,56.8152329182677,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Europe,Monaco,None,2020-06-15,201.27039425742274,0.75,-10.0,2.066463740558564,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Oceania,New Zealand,None,2020-06-15,47.462058835350945,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Europe,Norway,None,2020-06-15,18.674401415597337,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Europe,San Marino,None,2020-06-15,18.308733710289452,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Europe,Spain,None,2020-06-15,7.471005348455672,0.9602584187879067,-10.0,1.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Europe,Sweden,None,2020-06-15,1.0118017871732408,0.75,-10.0,1.0150039972727023,0.09719433314470173,0.018871059803583657,0.499956537988135,0.1,0.1,0.0,6.164800837218975,4.367530830205084
Europe,Switzerland,None,2020-06-15,10.615108303341948,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
Asia,Thailand,None,2020-06-15,51.511206237432795,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,0.0,0.5739547838053788
Asia,Turkey,None,2020-06-15,6.11116034495654,0.75,-10.0,2.6254223341034795,0.05,0.01,0.16512539982795715,0.1,0.1,0.0,7.0,0.6188817507663383
North America,US,Illinois,2020-06-15,5.542469014698111,0.75,-10.0,1.188237474126916,0.05,0.01052353740190342,0.00013223504260748045,0.1,0.1,0.0,2.131904464771935,2.630414455848826
North America,US,Massachusetts,2020-06-15,2.5163418971097107,0.75,-10.0,3.0,0.12075351638323051,0.01,0.49981639381687043,0.1,0.1,0.0,0.0,0.1
North America,US,New Hampshire,2020-06-15,2.473034481573754,0.75,-10.0,2.6874062553029137,0.05,0.021689746943902712,0.0,0.1,0.1,0.0,1.702288977947319,3.6488076214985274
North America,US,New Jersey,2020-06-15,1.5629760474992587,0.75,-10.0,3.0,0.05,0.012352930976375057,0.0,0.1,0.1,0.0,0.5538959699915722,1.0070560729957596
North America,US,North Dakota,2020-06-15,14.50091836831795,1.0374534288853245,-10.0,1.0,0.05,0.01,0.5,0.1,0.1,0.0,0.0,0.1
North America,US,Pennsylvania,2020-06-15,3.5422334615108895,0.75,-10.0,1.1102670286740097,0.05,0.01496365229552487,0.0,0.1,0.1,0.0,4.405382853001356,4.542890048164223
North America,US,Rhode Island,2020-06-15,3.600473896334074,0.75,-10.0,2.7818332843495037,0.05,0.010331063309733745,0.00015275704909815686,0.1,0.1,0.0,6.36077820533264,0.1479908931566122
North America,US,South Dakota,2020-06-15,13.544367318632055,0.75,-10.0,1.0391295825253588,0.05,0.01,0.5,0.1,0.1,0.0,7.0,0.1
