Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Andorra,None,2020-03-15,2.885228874437548,1.2499099332520216,-10.0,2.556305418121199,0.1136846619448479,0.06387169724463852,1.2750650981513874e-05,5.732961038955928,10.0,5.0,1.1103700272450978,0.17609028971303112
Oceania,Australia,Australian Capital Territory,2020-03-15,0.6564822615004987,0.75,-10.0,3.0,0.1424613955434502,0.031680235273510375,0.40571557818169174,4.48282330598536,10.0,3.4891843491250283,0.0,0.900783392064055
Oceania,Australia,New South Wales,2020-03-15,0.8370378049193605,0.75,-10.0,3.0,0.05109381655220621,0.015632938292591346,0.0,3.0349170190036303,0.8410697703775105,2.9564848521350724,2.057257561262428,0.5267869503989292
Oceania,Australia,South Australia,2020-03-15,4.770940292864579,0.75,-10.0,3.0,0.06717463632866438,0.01,0.278930765338373,4.595533033605091,3.7774076843599667,0.0,1.0906711301307135,0.7986314069593424
Oceania,Australia,Tasmania,2020-03-15,1.4254961632953966,0.75,10.0,3.0,0.14935935794743999,0.057726357275291115,0.0,0.46117840197356536,0.11861820966941058,4.016159835840996,5.947081699220312,0.4205034259356658
Oceania,Australia,Western Australia,2020-03-15,2.0172004935403516,0.75,-8.321519755669327,3.0,0.09155164625702815,0.014166978767302033,0.0,4.823306593801965,2.9311028704646596,2.056233379255302,3.555813190000624,1.2006384893496653
Europe,Belarus,None,2020-03-15,12.371659728863097,1.25,10.0,1.0,0.05,0.01,0.4541144528775476,1.2913140432965302,0.23493879059568065,0.00294501474715378,6.999906642856147,4.999878556587058
North America,Canada,New Brunswick,2020-03-15,17.983955307489655,0.75,-10.0,1.2655454166973858,0.05,0.01,0.3075557692347528,3.6510558538925104,7.5783842343154495,0.0,0.0,0.2270802149409196
North America,Canada,Newfoundland and Labrador,2020-03-15,0.8194981019131085,0.75,-10.0,3.0,0.28145475839330936,0.01204750844965415,0.5,6.903032799484905,6.897047340404991,4.999995994636446,2.3017899477291555,1.2217005712669629
North America,Canada,Ontario,2020-03-15,1.2988653487410902,1.25,-4.006249261645528,1.0,0.1587641529883481,0.08286101099255665,4.677702656023151e-06,0.1,0.5845504189443804,0.0,6.603630782126082,0.3028862589710538
North America,Canada,Quebec,2020-03-15,0.49624064213689345,1.25,-5.0972412115554455,1.0,0.15065373975247173,0.12976401658382689,0.15374251754502888,4.392125482458273,5.021196050782706,0.0,5.7206851721608105,2.9820865116912674
Europe,Cyprus,None,2020-03-15,2.02517383014602,1.2369562474000046,-6.300992073307965,2.0484763205373393,0.5,0.018191690200220947,0.0,2.359821191734062,0.10001869634470974,2.409673880244766,1.5033953196926475,0.29350954515788386
Europe,Czechia,None,2020-03-15,1.5202126805813416,0.9024673349563364,-10.0,1.0,0.1064422801640505,0.0404774797115673,0.2025431369521547,0.1,2.3575505508755397,0.0,5.0463073132617655,4.649727009742403
Europe,Denmark,None,2020-03-15,0.5655761536291312,1.0311749325515873,-10.0,1.0,0.1814366216669609,0.0670545957684687,0.3735006864054534,0.1,0.49067340794059605,0.0,4.398894247078946,4.84169901217623
North America,Dominican Republic,None,2020-03-15,4.136737975204186,1.25,10.0,1.0,0.5,0.0551948931708798,0.5,1.6953445362138302,0.10096768561356882,0.0,5.856505311431462e-11,0.1
Europe,Estonia,None,2020-03-15,1.4433291947506461,0.7546966816084286,-10.0,1.0,0.07914514223234576,0.0372899609303156,0.0,0.40254223196914024,0.5886813340275201,0.7354545325746882,0.0,0.6081808490026294
Europe,Finland,None,2020-03-15,0.8349794525508418,1.0296274645692491,-9.996278548273704,1.0,0.5,0.06492967636611909,0.5,0.17333286347000446,0.42298740411741337,1.6497125000342638,0.0003184272123710267,0.1
Europe,Germany,None,2020-03-15,0.7374680371146458,0.75,-10.0,1.0050621482330804,0.07416172845450549,0.049341878737291026,0.0,1.4737056445297594,1.175659551545308,1.62190498804066,2.8828977687855146,0.470426365954831
Europe,Ireland,None,2020-03-15,0.3601436830107243,1.25,10.0,2.94950122570957,0.14535714955487444,0.07374253025139413,0.0924522024197374,0.1,0.16810933423944724,0.5378099990005639,7.0,5.0
Europe,Italy,None,2020-03-15,0.5434708796056431,0.80718798814206,-10.0,1.0,0.21029772645146955,0.14363472152802376,0.0,0.1,1.3574138955537995,0.0,2.192664198577404,1.0675885518615886
Europe,Latvia,None,2020-03-15,1.7040716843223427,0.9353806394384013,-10.0,1.0,0.05,0.026287907529050643,0.0,0.1,2.005079801461417,0.0,5.989909046491816,3.383336193474526
Europe,Liechtenstein,None,2020-03-15,0.7602214769587868,0.75,-10.0,3.0,0.12942451328830898,0.012457700273148055,0.4966972619749992,0.1,2.2864985159558473,0.0,7.0,0.1
Asia,Malaysia,None,2020-03-15,3.0231654416067766,1.0012577175305262,-10.0,1.0,0.5,0.018210586827038164,0.5,0.1,0.761786896865511,0.0,2.348099137640869,3.358827023244953
Europe,Monaco,None,2020-03-15,1.3649738700086154,0.75,-3.326728840695018,3.0,0.08548617788623197,0.042372401598371294,0.0371231753936212,0.8938976237484018,3.8614975510709653,2.870065331910133,0.004455920207842639,0.1
Oceania,New Zealand,None,2020-03-15,0.5258228747484659,0.75,-10.0,3.0,0.08044137075054605,0.015453539340653822,0.0,2.375519957544353,3.360853506617539,5.0,5.314204255386763,1.7215500377016972
Europe,Norway,None,2020-03-15,0.8348702970390613,0.75,-10.0,1.1703065313506613,0.0927351592417171,0.03012593021166255,0.1511075962962449,0.2610040460654504,0.6476303482579977,0.022707627080732477,1.0823683991446755,0.5228196419230725
Europe,San Marino,None,2020-03-15,1.4544671409657606,1.0518356137908549,-9.999924166441891,1.0,0.5,0.08389593081150863,0.5,0.1,0.5606300759859237,0.0,5.0939984648065195,4.509353195353569
Europe,Spain,None,2020-03-15,1.165943921836635,0.75,-10.0,1.143679502615147,0.1840898173957403,0.1452445498999099,0.3481826518185104,1.6087607342291157,1.0796969952740714,1.7725806872069372,0.9585211469350494,1.6473491149013328
Europe,Sweden,None,2020-03-15,3.554280734700876,1.25,0.3637891971448578,1.0,0.17737874965105896,0.21404185267647896,0.5,0.1,0.1,0.0,6.998736271426309,0.7408357107124303
Europe,Switzerland,None,2020-03-15,0.4086341336598778,1.0376699858726013,-9.999890753819773,2.5833566959583005,0.12137772259991336,0.06046840115557894,0.08204485704430114,3.326357885040009,0.14851978600704419,0.19524715497701542,4.653390217236188,1.8058547278518087
Asia,Thailand,None,2020-03-15,0.8199729588521325,0.9123970466229269,-10.0,2.6825214606643684,0.1329954486513419,0.01923124191463797,0.15035911763065116,1.7163979546608796,0.5500119008954665,1.772517017211154,1.974735814894217,2.3845768774606637
Asia,Turkey,None,2020-03-15,0.9438553240418932,1.1121021521159413,-10.0,1.0,0.1723241230272096,0.04296020079366937,0.5,6.806978446368381,8.855801191243259,3.978558326406684,3.797093690737595,2.995268801232408
North America,US,Illinois,2020-03-15,0.5951615204573836,1.25,4.746616780141652,1.0,0.11271534744738239,0.09819394833017589,0.5,0.3389390062052653,2.643650493240836,0.0,4.372605904820595,1.2244395319429089
North America,US,Massachusetts,2020-03-15,0.1721676582140712,1.2499239552428822,-2.4110622900872714,1.219728983930991,0.08358973578692418,0.07909131022269411,1.1170301747391764e-05,0.8616476079719798,0.9364113678341496,0.9294658652813125,6.985829679197515,1.8038020566786592
North America,US,New Hampshire,2020-03-15,1.292835304155037,1.25,3.8054844531795653,1.0,0.051410657846394495,0.08364925288988809,0.06772170482162365,0.830614245122004,0.14051590113757198,0.850281656063284,6.973552249113394,2.2955878846947453
North America,US,New Jersey,2020-03-15,0.5743336142096018,1.1340083432864836,-10.0,1.0,0.08793186021143622,0.135050203300594,0.3842675209306247,5.151397555645607,7.505519487687973,1.6071417070942438,3.4592995007175023,3.033334435713956
North America,US,North Dakota,2020-03-15,1.5431741261418996,1.25,8.267206607795726,1.0,0.10448422269107287,0.049402902877652026,0.5,4.348388277550395,0.14471771495751665,1.938137032715957e-05,4.329156156801631,1.4560457673079685
North America,US,Pennsylvania,2020-03-15,0.7253623076251223,1.249809696864148,-6.8207934573962135,1.000226165796703,0.0938197720214979,0.0820765726790079,2.362804094714241e-06,4.570214852939872,1.4943513758234173,2.325798534625693,1.1906298411333802,2.3134953002585084
North America,US,Rhode Island,2020-03-15,0.4458286733452782,1.25,3.087213697820431,1.1369148566093625,0.13317349074323853,0.06280859272319812,0.04042445531675263,0.4811259501749518,1.4734019206445021,0.7734450020947421,6.931064385908543,0.347382186931123
North America,US,South Dakota,2020-03-15,1.9652902156272853,1.25,3.814299575683103,1.0,0.05637508688517612,0.020973700552121523,0.42491886565288245,2.018595700087333,1.85467481782673,1.1011691096626102,2.0016736035637033,0.6280168067550264
