Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Andorra,None,2020-03-15,9.991323661367057,1.25,-9.999997109641983,1.0,0.5,0.0873072418029167,0.5,2.935312754768978,10.0,1.0460128108771714,0.18946522636728422,0.8776506844492807
Oceania,Australia,Australian Capital Territory,2020-03-15,0.5903717412653442,0.75,-10.0,3.0,0.1716862560073401,0.02730943863833432,0.057316641074357945,3.8181859770674818,8.578121490065978,4.471445518945351,0.00012906383816853274,0.7473467277961795
Oceania,Australia,New South Wales,2020-03-15,5.51560454276348,1.02907533566205,-10.0,1.0,0.5,0.013219840762563634,0.09544521278103793,0.20235194080658758,1.1146018572396204,0.0,2.3062846970240756,2.5312190215996897
Oceania,Australia,South Australia,2020-03-15,7.85628366857802,0.75,-10.0,3.0,0.05,0.01,0.45122656337991596,0.3005965848392846,3.0966816270971123,2.189736044623988,0.0,0.2848723249973547
Oceania,Australia,Tasmania,2020-03-15,0.2432341626620227,0.75,9.957199642064516,3.0,0.15662320607970073,0.05943256549472788,0.06709426131811147,0.42635114948368474,0.2649859368636906,2.466969888284956,6.1376479067426954,0.30399265227661443
Oceania,Australia,Western Australia,2020-03-15,1.32551176635034,0.75,-10.0,1.0169758681270449,0.3862041152442059,0.01293296640569788,0.14833895629046254,0.1048684159907891,6.356946256516378,0.0,4.345100155999484,4.3763157446878544
Europe,Belarus,None,2020-03-15,6.730938294455356,1.25,10.0,1.0,0.05,0.01,0.20067083631784044,0.3025020494262839,0.10150342891852891,0.6918307439918027,7.0,4.944655047206676
North America,Canada,New Brunswick,2020-03-15,3.543511064080886,1.25,-3.909158380564316,1.0,0.05,0.011203320380719379,0.0,0.1,0.5431314309276954,0.0,1.000621349932019,1.645494735937551
North America,Canada,Newfoundland and Labrador,2020-03-15,0.8019279086076252,0.75,-10.0,3.0,0.3249084079771389,0.011685749698323774,0.4954088648360713,9.144659249032273,5.689745388832707,4.326125963325673,2.2863571649704335,1.4846987908424611
North America,Canada,Ontario,2020-03-15,4.835850384860529,1.25,4.5651943875217444,1.0,0.24435667576251296,0.11125711099218939,0.3011189016148236,0.1,0.1,0.0,1.606143812032041,3.1376690603173567
