region,country,province,model,n_eval_days,mean_daily_ape_cases_pct,mean_daily_ape_deaths_pct,mean_daily_ape_both_pct
Thailand,Thailand,None,seir,93,1432.2615961585561,3096.473754194931,2264.3676751767434
Thailand,Thailand,None,seird,93,42.83679563890253,35.85050766711406,39.343651653008294
Togo,Togo,None,delphi,93,26.295920173609442,24.335095504312914,25.315507838961178
Togo,Togo,None,delphi_constant,93,22.658207183150857,22.414636580859312,22.536421882005087
Togo,Togo,None,themis,93,22.832604204760806,23.004282678218335,22.918443441489572
Togo,Togo,None,sir,93,198.03292086617333,100.0,149.01646043308665
Togo,Togo,None,seir,93,125.74553883610122,352.78351960970866,239.26452922290494
Togo,Togo,None,seird,93,80.86570517279903,238.62465729489753,159.74518123384829
Trinidad and Tobago,Trinidad and Tobago,None,delphi,93,40.75569177033679,21.559470014501482,31.157580892419134
Trinidad and Tobago,Trinidad and Tobago,None,delphi_constant,93,40.69930574920077,21.56932324050865,31.134314494854706
Trinidad and Tobago,Trinidad and Tobago,None,themis,93,40.43912370993148,21.627886191427415,31.033504950679447
Trinidad and Tobago,Trinidad and Tobago,None,sir,93,45.42214752687402,100.0,72.71107376343701
Trinidad and Tobago,Trinidad and Tobago,None,seir,93,39.970990052702156,25.031376505430533,32.501183279066346
Trinidad and Tobago,Trinidad and Tobago,None,seird,93,39.95764006728648,25.385175637589715,32.6714078524381
Tunisia,Tunisia,None,delphi,93,34.67204358754503,13.97635488452801,24.32419923603652
Tunisia,Tunisia,None,delphi_constant,93,34.67096188210599,13.97530604811828,24.323133965112135
Tunisia,Tunisia,None,themis,93,34.6649400423064,13.969537098388551,24.317238570347474
Tunisia,Tunisia,None,sir,93,26.774189180855718,100.0,63.38709459042786
Tunisia,Tunisia,None,seir,93,30.197445265892036,31.376992833685723,30.78721904978888
Tunisia,Tunisia,None,seird,93,30.236974350069637,30.75279575344447,30.494885051757052
Turkey,Turkey,None,delphi,93,9.284902114776123,4.573899386287758,6.929400750531941
Turkey,Turkey,None,delphi_constant,93,2704.9983620414405,2544.9373657542724,2624.9678638978567
Turkey,Turkey,None,themis,93,14.583177987278987,7.683933695195918,11.133555841237452
Turkey,Turkey,None,sir,93,734.7018717848871,100.0,417.35093589244354
