region,policy_vector,month1,month2,month3,month1_severity,economic_costs,humanitarian_costs,total_costs,econ_pct_gdp,num_cases,num_deaths,cases_per_capita,deaths_per_100k,hospitalization_days,hosp_rate,icu_days,month1_gamma,case_growth_proxy,weighted_cost
DE,"['Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,1,50812509776.883125,32757833383.514442,83570343160.39757,1.3160453192665922,231069,10946,0.002795155083875882,13.240965922778653,615363.5882352941,0.007443822676724213,19789.411764705885,0.1541634380914657,0.0023642443661467368,32757833383.514442
DE,"['Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,1,57738999339.41517,32618250051.358925,90357249390.7741,1.495441578332431,223399,10754,0.0027023739687400223,13.008710719309487,605644.5294117647,0.0073262548650269415,19403.470588235294,0.1541634380914657,0.0022857667067101815,32618250051.358925
DE,"['Restrict_Mass_Gatherings', 'Lockdown', 'No_Measure']",Restrict_Mass_Gatherings,Lockdown,No_Measure,1,35190908729.88796,31078952628.778934,66269861358.6669,0.9114454475495458,200810,9455,0.0024291233025335113,11.437359108338404,530453.4705882353,0.00641669680949981,16872.529411764706,0.1541634380914657,0.0020546413026668498,31078952628.778934
DE,"['Restrict_Mass_Gatherings', 'Lockdown', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings,Lockdown,Restrict_Mass_Gatherings,1,40233183550.773735,30878364621.762337,71111548172.53607,1.0420404960055358,194446,9324,0.0023521403798836267,11.27889331847142,523837.35294117645,0.006336664114172019,16604.64705882353,0.1541634380914657,0.0019895263320470007,30878364621.762337
DE,"['Restrict_Mass_Gatherings', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings,Lockdown,Restrict_Mass_Gatherings_and_Schools,1,55400863898.565895,30647531881.747192,86048395780.31308,1.4348838098566665,187007,9174,0.002262153585164505,11.097443940761133,516300.23529411765,0.006245490427052816,16297.764705882353,0.1541634380914657,0.0019134122109846097,30647531881.747192
DE,"['Restrict_Mass_Gatherings', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings,Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1,43084043696.374664,30871429968.957985,73955473665.33264,1.1158778476139515,193538,9324,0.002341156644219564,11.27889331847142,523886.70588235295,0.0063372611182029946,16601.29411764706,0.1541634380914657,0.0019802358868359978,30871429968.957985
DE,"['Restrict_Mass_Gatherings', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings,Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,1,57610012124.61124,30632892882.945526,88242905007.55676,1.4921008061282373,186609,9164,0.0022573391283425923,11.085347315580448,515805.35294117645,0.0062395040207207505,16277.64705882353,0.1541634380914657,0.0019093399673789058,30632892882.945526
DE,"['Restrict_Mass_Gatherings', 'Lockdown', 'Lockdown']",Restrict_Mass_Gatherings,Lockdown,Lockdown,1,64553898658.055405,30531019620.306435,95084918278.36185,1.671947647191282,183901,9094,0.002224581467353295,11.000670939315647,512285.5882352941,0.006196926746349485,16138.411764705883,0.1541634380914657,0.0018816323400315535,30531019620.306435
DE,"['Restrict_Mass_Gatherings_and_Schools', 'No_Measure', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools,No_Measure,No_Measure,2,21042909654.447823,29632896809.08099,50675806463.52881,0.5450119050621036,223774,8183,0.0027069102031827795,9.898668385355172,430412.35294117645,0.00520653690666645,14702.64705882353,0.08458681196542048,0.0024779412988188794,29632896809.08099
DE,"['Restrict_Mass_Gatherings_and_Schools', 'No_Measure', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools,No_Measure,Restrict_Mass_Gatherings,2,26011953816.034615,28950511580.517063,54962465396.55168,0.6737102775455741,196523,7652,0.0023772650703839113,9.256337588260758,403766.5294117647,0.004884212366800458,13616.470588235296,0.08458681196542048,0.002176179796883385,28950511580.517063
DE,"['Restrict_Mass_Gatherings_and_Schools', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools,No_Measure,Restrict_Mass_Gatherings_and_Schools,2,41045454503.65386,27639893879.5593,68685348383.213165,1.0630783347229698,150813,6701,0.0018243283333747643,8.105948533577541,355999.4117647059,0.004306391448662266,11677.588235294119,0.08458681196542048,0.001670014215676404,27639893879.5593
DE,"['Restrict_Mass_Gatherings_and_Schools', 'No_Measure', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools,No_Measure,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2,28790705235.164417,28413135640.400604,57203840875.56502,0.7456800112707698,175048,7208,0.002117490044628684,8.71924743023831,381387.5294117647,0.004613501991881891,12710.470588235296,0.08458681196542048,0.0019383783123850277,28413135640.400604
DE,"['Restrict_Mass_Gatherings_and_Schools', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools,No_Measure,Restrict_Mass_Gatherings_and_Schools_and_Others,2,43251598053.344574,27601312192.407776,70852910245.75235,1.1202175097991343,149558,6676,0.0018091470687730037,8.075706970625825,354750.0588235294,0.004291278494414467,11626.94117647059,0.08458681196542048,0.00165611708584891,27601312192.407776
DE,"['Restrict_Mass_Gatherings_and_Schools', 'No_Measure', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools,No_Measure,Lockdown,2,50161570661.026344,27305094320.71841,77466664981.74475,1.2991859793065617,137177,6380,0.001659378752410933,7.717646865277526,339826.1176470588,0.0041107491717840994,11028.882352941177,0.08458681196542048,0.0015190171939013354,27305094320.71841
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,No_Measure,2,25960071434.825897,28102792247.364758,54062863682.19066,0.6723665225285133,181725,7019,0.0021982592109601232,8.490621214323347,369546.4705882353,0.004470265141551203,12372.529411764706,0.08458681196542048,0.0020123154724313854,28102792247.364758
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings,2,30956515299.693275,27657561061.77823,58614076361.471504,0.8017745480366039,162289,6641,0.0019631492039483144,8.033368782493424,350527.17647058825,0.004240195869408805,11597.823529411766,0.08458681196542048,0.0017970926713738733,27657561061.77823
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools,2,46035243904.43594,26750578994.43951,72785822898.87546,1.1923140094389004,129479,5953,0.0015662589317700139,7.201120970062244,315961.0,0.003822061788714659,10197.0,0.08458681196542048,0.0014337740820192233,26750578994.43951
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2,33760320881.285404,27352274627.075523,61112595508.36093,0.8743931852184772,147960,6350,0.0017898166617342677,7.681356989735469,335921.35294117645,0.00406351469671827,11003.64705882353,0.08458681196542048,0.0016384217763155745,27352274627.075523
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools_and_Others,2,48240910632.67481,26701660922.88178,74942571555.5566,1.2494408348271124,128088,5920,0.00154943252614368,7.16120210696598,314272.4117647059,0.003801635569747791,10129.588235294119,0.08458681196542048,0.001418370968401658,26701660922.88178
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,Lockdown,2,55165671717.44392,26557157387.555824,81722829104.99974,1.4287923262741238,119925,5727,0.001450687774793742,6.927737240978745,304570.23529411765,0.003684271977546216,9739.764705882353,0.08458681196542048,0.0013279787207667293,26557157387.555824
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,No_Measure,2,40828700587.34988,24791983449.05118,65620684036.40106,1.0574644026767646,88990,4288,0.0010764786748292275,5.187032877478062,224057.11764705883,0.0027103349712412875,6918.882352941177,0.08458681196542048,0.0009854227755766627,24791983449.05118
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,2,45881823096.2651,24695059670.721592,70576882766.9867,1.1883404065336725,85720,4226,0.001036922710488385,5.11203380135781,220911.29411764705,0.0026722811231214114,6789.705882352941,0.08458681196542048,0.0009492127241536298,24695059670.721592
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,2,61054825612.90945,24503678077.36212,85558503690.27158,1.5813215646959193,79799,4100,0.0009652985927935445,4.9596163240811695,214591.82352941178,0.0025958368560751615,6534.176470588236,0.08458681196542048,0.0008836470622344319,24503678077.36212
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2,48726638828.75588,24612315472.53385,73338954301.28973,1.262021207685985,83088,4172,0.00100508439301282,5.0467120253821065,218188.0588235294,0.0026393391664896555,6679.941176470588,0.08458681196542048,0.0009200675084516659,24612315472.53385
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,2,63264475202.68725,24494766486.185616,87759241688.87286,1.638551546301146,79544,4094,0.0009622139533724696,4.952358348972758,214271.0,0.0025919559740907225,6522.0,0.08458681196542048,0.0008808233426280486,24494766486.185616
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,Lockdown,2,70211464581.60849,24425162593.139793,94636627174.74829,1.818478751142411,77721,4046,0.0009401618056680794,4.894294548105466,211861.17647058822,0.002562805242103831,6425.823529411765,0.08458681196542048,0.0008606365157949633,24425162593.139793
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,2,28648896431.762005,26453845634.79321,55102742066.555214,0.7420071595897956,134601,5664,0.0016282178459454863,6.851528502340424,297751.8823529412,0.003601792917667178,9662.117647058823,0.08458681196542048,0.0014904920891717535,26453845634.79321
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,2,33679590802.240135,26171207309.722942,59850798111.96307,0.8723022740802936,124934,5484,0.001511279770323797,6.633789249088081,288738.23529411765,0.0034927582076855986,9292.764705882353,0.08458681196542048,0.0013834454325642742,26171207309.722942
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,2,48805338910.59073,25690303043.776974,74495641954.3677,1.2640595418438418,105535,5075,0.0012766173384436736,6.139037279198033,268163.17647058825,0.003243869433026802,8459.823529411766,0.08458681196542048,0.0011686323476849429,25690303043.776974
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2,36505778943.74823,26068960596.18959,62574739539.93782,0.9455006201436994,116989,5326,0.0014151720832632484,6.442662571233246,280789.8823529412,0.003396609961352386,8969.117647058823,0.08458681196542048,0.0012954671883575477,26068960596.18959
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,2,51013238986.365074,25663666701.844982,76676905688.21005,1.3212442109910665,104781,5057,0.0012674964830574366,6.117263353872798,267260.17647058825,0.0032329461804886427,8423.823529411766,0.08458681196542048,0.0011602829963782255,25663666701.844982
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,2,57947371716.286964,25462787663.429054,83410159379.71602,1.5008384282902607,99291,4920,0.0012010860108154716,5.951539588897403,260308.0588235294,0.0031488490191001403,8146.941176470589,0.08458681196542048,0.0010994899742643263,25462787663.429054
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,2,43030005801.720406,24680157828.98286,67710163630.70326,1.1144782647428233,86355,4209,0.0010446040674781203,5.091469538550644,219794.58823529413,0.002658772750625521,6760.411764705883,0.08458681196542048,0.0009562443396440351,24680157828.98286
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,2,48086027805.78765,24610452494.252552,72696480300.0402,1.2454293655992656,83912,4165,0.001015052012161705,5.038244387755626,217580.4705882353,0.0026319893993431084,6669.529411764706,0.08458681196542048,0.0009291919984738612,24610452494.252552
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,2,63260548437.78972,24431651012.70023,87692199450.48994,1.6384498429885967,78424,4047,0.0009486657331701015,4.8955042106235345,211659.29411764705,0.0025603631469497067,6429.705882352941,0.08458681196542048,0.0008684211231804043,24431651012.70023
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2,50931586818.7769,24533964903.7448,75465551722.5217,1.3191294177357396,81492,4115,0.0009857781792244455,4.977761261852198,215066.4705882353,0.0026015784836388644,6567.529411764706,0.08458681196542048,0.0009023943457387727,24533964903.7448
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,2,65470559149.69648,24427003726.951035,89897562876.64752,1.6956891776663165,78272,4044,0.0009468270461426373,4.891875223069328,211493.82352941178,0.0025583615112653967,6423.176470588236,0.08458681196542048,0.0008667379648267955,24427003726.951035
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,2,72418151567.5127,24364507713.271873,96782659280.78458,1.87563200123058,76621,4001,0.0009268555179693251,4.8398597347923795,209304.11764705883,0.0025318734599506306,6336.882352941177,0.08458681196542048,0.0008484557645517414,24364507713.271873
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Lockdown', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools,Lockdown,No_Measure,2,49936195392.14822,24075900253.780243,74012095645.92847,1.2933487540053927,72895,3777,0.0008817834925460898,4.568895330745018,196277.41176470587,0.0023742942815527723,5899.588235294118,0.08458681196542048,0.0008071962380678819,24075900253.780243
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Lockdown', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools,Lockdown,Restrict_Mass_Gatherings,2,54997129358.37747,24043591688.848583,79040721047.22606,1.4244270748090513,71853,3756,0.0008691788091078152,4.543492417865578,195240.41176470587,0.002361750081240401,5857.588235294118,0.08458681196542048,0.0007956577446174843,24043591688.848583
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools,Lockdown,Restrict_Mass_Gatherings_and_Schools,2,70184951906.46994,23988881440.416485,94173833346.88643,1.8177920721696437,70159,3720,0.0008486871260517335,4.49994456721511,193423.5294117647,0.002339771936419469,5783.470588235295,0.08458681196542048,0.0007768993877029223,23988881440.416485
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools,Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2,57848445289.18971,24019082798.205704,81867528087.39542,1.498276231266245,71075,3740,0.0008597676347172417,4.524137817576481,194423.41176470587,0.0023518671384677808,5824.588235294118,0.08458681196542048,0.00078704263146546,24019082798.205704
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools,Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,2,72395309716.34532,23987310913.535458,96382620629.88078,1.8750403966937406,70106,3719,0.0008480460049171572,4.4987349046970415,193363.0,0.0023390397348129442,5781.0,0.08458681196542048,0.0007763124969612036,23987310913.535458
DE,"['Restrict_Mass_Gatherings_and_Schools', 'Lockdown', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools,Lockdown,Lockdown,2,79347161972.86736,23971224456.168648,103318386429.03601,2.0550935501908145,69670,3708,0.0008427718763383781,4.485428616998287,192810.70588235295,0.00233235883988227,5759.2941176470595,0.08458681196542048,0.0007714844901047991,23971224456.168648
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure', 'No_Measure']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,No_Measure,3,10060456755.041159,45008097325.18848,55068554080.22964,0.2605660905216565,610896,20714,0.007389779936380219,25.056949399272522,1114821.5882352942,0.013485578896219172,39502.41176470589,0.13149084446418452,0.006418091532141097,45008097325.18848
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure', 'Restrict_Mass_Gatherings']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,Restrict_Mass_Gatherings,3,14853112039.846596,43103120209.57037,57956232249.41697,0.3846959865280134,533335,19216,0.0064515535907410495,23.24487494720579,1039648.1764705882,0.01257623431054817,36431.82352941177,0.13149084446418452,0.005603233360988567,43103120209.57037
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,Restrict_Mass_Gatherings_and_Schools,3,29514667452.747032,38992499005.67796,68507166458.424995,0.7644306514567996,381538,15939,0.004615322178188491,19.28081087549506,874548.5882352941,0.010579086474180257,29767.411764705885,0.13149084446418452,0.004008449567504207,38992499005.67796
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,3,17486730929.57143,41550468663.563416,59037199593.13484,0.452906783982684,470465,17925,0.005691038765631335,21.683200636379258,974723.5294117647,0.011790865190089268,33797.470588235294,0.13149084446418452,0.0049427192724600605,41550468663.563416
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,Restrict_Mass_Gatherings_and_Schools_and_Others,3,31704855014.001408,38786895088.69822,70491750102.69963,0.8211565660192024,375732,15800,0.004545089172389429,19.11266778548353,867492.1764705882,0.010493727705942028,29486.823529411766,0.13149084446418452,0.003947451558946921,38786895088.69822
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure', 'Lockdown']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,Lockdown,3,38510607074.05443,37509736992.0968,76020344066.15123,0.9974257206437304,333625,14732,0.004035736575906293,17.82074821618629,813341.7647058824,0.009838690471444584,27337.23529411765,0.13149084446418452,0.003505074165505378,37509736992.0968
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings', 'No_Measure']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,No_Measure,3,14547353789.891817,39231821181.98236,53779174971.874176,0.37677683993503797,446126,15966,0.005396619005358623,19.313471763482912,864110.1764705882,0.010452816919580948,30008.823529411766,0.13149084446418452,0.004687013015092551,39231821181.98236
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings,3,19430517499.545406,37814776193.141266,57245293692.686676,0.5032509064891325,394380,14963,0.004770667038758857,18.10018025786013,813748.5294117647,0.009843610951628374,27953.470588235297,0.13149084446418452,0.004143368001175005,37814776193.141266
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools,3,34299325460.113823,35408192441.71425,69707517901.82806,0.8883534177703658,301696,13010,0.0036495034305121764,15.737709360072197,715577.4705882353,0.008656072449449085,23976.529411764706,0.13149084446418452,0.0031696271425591923,35408192441.71425
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,3,22142892567.74648,36832543641.246025,58975436208.99251,0.5735014910061248,353973,14138,0.004281878705082887,17.102208680453554,772249.8235294118,0.009341616661086032,26268.176470588238,0.13149084446418452,0.00371885085825833,36832543641.246025
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools_and_Others,3,36497110610.236916,35281774760.07695,71778885370.31387,0.9452761100812461,298057,12925,0.003605483811479661,15.63488804603637,711262.5882352941,0.008603876934926799,23803.411764705885,0.13149084446418452,0.0031313957004062538,35281774760.07695
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings', 'Lockdown']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,Lockdown,3,43357325497.002754,34456034272.035034,77813359769.03778,1.1229558533282247,271484,12266,0.0032840401905532978,14.837720446629177,677926.7058823529,0.008200625261035831,22475.29411764706,0.13149084446418452,0.0028522189726431233,34456034272.035034
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'No_Measure']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,No_Measure,3,28887671785.852985,30365599398.4271,59253271184.28009,0.7481914474450397,202705,8829,0.0024520464072509108,10.680110372027475,485128.82352941175,0.005868421542582349,15753.176470588236,0.13149084446418452,0.002129624754496119,30365599398.4271
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,3,33910193576.888115,30002479727.29133,63912673304.17944,0.8782748919162942,190707,8595,0.0023069110983330427,10.397049342799425,473322.70588235295,0.005725607362566799,15272.29411764706,0.13149084446418452,0.0020035734099094317,30002479727.29133
DE,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,3,49033256058.532,29493704630.688103,78526960689.2201,1.2699626018785808,170542,8167,0.002062982651564514,9.879313785066076,451828.35294117645,0.005465598231536016,14402.64705882353,0.13149084446418452,0.0017917193205953335,29493704630.688103
