country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Brunei,,2020-01-22,-62,0,0,,,,,,,,,
Brunei,,2020-01-23,-61,0,0,,,,,,,,,
Brunei,,2020-01-24,-60,0,0,,,,,,,,,
Brunei,,2020-01-25,-59,0,0,,,,,,,,,
Brunei,,2020-01-26,-58,0,0,,,,,,,,,
Brunei,,2020-01-27,-57,0,0,,,,,,,,,
Brunei,,2020-01-28,-56,0,0,,,,,,,,,
Brunei,,2020-01-29,-55,0,0,,,,,,,,,
Brunei,,2020-01-30,-54,0,0,,,,,,,,,
Brunei,,2020-01-31,-53,0,0,,,,,,,,,
Brunei,,2020-02-01,-52,0,0,,,,,,,,,
Brunei,,2020-02-02,-51,0,0,,,,,,,,,
Brunei,,2020-02-03,-50,0,0,,,,,,,,,
Brunei,,2020-02-04,-49,0,0,,,,,,,,,
Brunei,,2020-02-05,-48,0,0,,,,,,,,,
Brunei,,2020-02-06,-47,0,0,,,,,,,,,
Brunei,,2020-02-07,-46,0,0,,,,,,,,,
Brunei,,2020-02-08,-45,0,0,,,,,,,,,
Brunei,,2020-02-09,-44,0,0,,,,,,,,,
Brunei,,2020-02-10,-43,0,0,,,,,,,,,
Brunei,,2020-02-11,-42,0,0,,,,,,,,,
Brunei,,2020-02-12,-41,0,0,,,,,,,,,
Brunei,,2020-02-13,-40,0,0,,,,,,,,,
Brunei,,2020-02-14,-39,0,0,,,,,,,,,
Brunei,,2020-02-15,-38,0,0,,,,,,,,,
Brunei,,2020-02-16,-37,0,0,,,,,,,,,
Brunei,,2020-02-17,-36,0,0,,,,,,,,,
Brunei,,2020-02-18,-35,0,0,,,,,,,,,
Brunei,,2020-02-19,-34,0,0,,,,,,,,,
Brunei,,2020-02-20,-33,0,0,,,,,,,,,
Brunei,,2020-02-21,-32,0,0,,,,,,,,,
Brunei,,2020-02-22,-31,0,0,,,,,,,,,
Brunei,,2020-02-23,-30,0,0,,,,,,,,,
Brunei,,2020-02-24,-29,0,0,,,,,,,,,
Brunei,,2020-02-25,-28,0,0,,,,,,,,,
Brunei,,2020-02-26,-27,0,0,,,,,,,,,
Brunei,,2020-02-27,-26,0,0,,,,,,,,,
Brunei,,2020-02-28,-25,0,0,,,,,,,,,
Brunei,,2020-02-29,-24,0,0,,,,,,,,,
Brunei,,2020-03-01,-23,0,0,,,,,,,,,
Brunei,,2020-03-02,-22,0,0,,,,,,,,,
Brunei,,2020-03-03,-21,0,0,,,,,,,,,
Brunei,,2020-03-04,-20,0,0,,,,,,,,,
Brunei,,2020-03-05,-19,0,0,,,,,,,,,
Brunei,,2020-03-06,-18,0,0,,,,,,,,,
Brunei,,2020-03-07,-17,0,0,,,,,,,,,
Brunei,,2020-03-08,-16,0,0,,,,,,,,,
Brunei,,2020-03-09,-15,1,0,,,,,,,,,
Brunei,,2020-03-10,-14,1,0,,,,,,,,,
Brunei,,2020-03-11,-13,11,0,,,,,,,,,
Brunei,,2020-03-12,-12,11,0,,,,,,,,,
Brunei,,2020-03-13,-11,37,0,,,,,,,,,
Brunei,,2020-03-14,-10,40,0,,,,,,,,,
Brunei,,2020-03-15,-9,50,0,,,,,,,,,
Brunei,,2020-03-16,-8,54,0,,,,,,,,,
Brunei,,2020-03-17,-7,56,0,,,,,,,,,
Brunei,,2020-03-18,-6,68,0,,,,,,,,,
Brunei,,2020-03-19,-5,75,0,,,,,,,,,
Brunei,,2020-03-20,-4,78,0,,,,,,,,,
Brunei,,2020-03-21,-3,83,0,,,,,,,,,
Brunei,,2020-03-22,-2,88,0,,,,,,,,,
Brunei,,2020-03-23,-1,91,0,,,,,,,,,
Brunei,,2020-03-24,0,104,0,,,,,,,,,
Brunei,,2020-03-25,1,109,0,,,,,,,,,
Brunei,,2020-03-26,2,114,0,,,,,,,,,
Brunei,,2020-03-27,3,115,0,,,,,,,,,
Brunei,,2020-03-28,4,120,1,,,,,,,,,
Brunei,,2020-03-29,5,126,1,,,,,,,,,
Brunei,,2020-03-30,6,127,1,,,,,,,,,
Brunei,,2020-03-31,7,129,1,,,,,,,,,
Brunei,,2020-04-01,8,131,1,,,,,,,,,
Brunei,,2020-04-02,9,133,1,,,,,,,,,
Brunei,,2020-04-03,10,134,1,,,,,,,,,
Brunei,,2020-04-04,11,135,1,,,,,,,,,
Brunei,,2020-04-05,12,135,1,,,,,,,,,
Brunei,,2020-04-06,13,135,1,,,,,,,,,
Brunei,,2020-04-07,14,135,1,,,,,,,,,
Brunei,,2020-04-08,15,135,1,,,,,,,,,
Brunei,,2020-04-09,16,135,1,,,,,,,,,
Brunei,,2020-04-10,17,136,1,,,,,,,,,
Brunei,,2020-04-11,18,136,1,,,,,,,,,
Brunei,,2020-04-12,19,136,1,,,,,,,,,
Brunei,,2020-04-13,20,136,1,,,,,,,,,
Brunei,,2020-04-14,21,136,1,,,,,,,,,
Brunei,,2020-04-15,22,136,1,,,,,,,,,
Brunei,,2020-04-16,23,136,1,,,,,,,,,
Brunei,,2020-04-17,24,136,1,,,,,,,,,
Brunei,,2020-04-18,25,137,1,,,,,,,,,
Brunei,,2020-04-19,26,138,1,,,,,,,,,
Brunei,,2020-04-20,27,138,1,,,,,,,,,
Brunei,,2020-04-21,28,138,1,,,,,,,,,
Brunei,,2020-04-22,29,138,1,,,,,,,,,
Brunei,,2020-04-23,30,138,1,,,,,,,,,
Brunei,,2020-04-24,31,138,1,,,,,,,,,
Brunei,,2020-04-25,32,138,1,,,,,,,,,
Brunei,,2020-04-26,33,138,1,,,,,,,,,
Brunei,,2020-04-27,34,138,1,,,,,,,,,
Brunei,,2020-04-28,35,138,1,,,,,,,,,
Brunei,,2020-04-29,36,138,1,,,,,,,,,
Brunei,,2020-04-30,37,138,1,,,,,,,,,
Brunei,,2020-05-01,38,138,1,,,,,,,,,
Brunei,,2020-05-02,39,138,1,,,,,,,,,
Brunei,,2020-05-03,40,138,1,,,,,,,,,
Brunei,,2020-05-04,41,138,1,,,,,,,,,
Brunei,,2020-05-05,42,138,1,,,,,,,,,
Brunei,,2020-05-06,43,139,1,,,,,,,,,
Brunei,,2020-05-07,44,141,1,,,,,,,,,
Brunei,,2020-05-08,45,141,1,,,,,,,,,
Brunei,,2020-05-09,46,141,1,,,,,,,,,
Brunei,,2020-05-10,47,141,1,,,,,,,,,
Brunei,,2020-05-11,48,141,1,,,,,,,,,
Brunei,,2020-05-12,49,141,1,,,,,,,,,
Brunei,,2020-05-13,50,141,1,,,,,,,,,
Brunei,,2020-05-14,51,141,1,,,,,,,,,
Brunei,,2020-05-15,52,141,1,,,,,,,,,
Brunei,,2020-05-16,53,141,1,,,,,,,,,
Brunei,,2020-05-17,54,141,1,,,,,,,,,
Brunei,,2020-05-18,55,141,1,,,,,,,,,
Brunei,,2020-05-19,56,141,1,,,,,,,,,
Brunei,,2020-05-20,57,141,1,,,,,,,,,
Brunei,,2020-05-21,58,141,1,,,,,,,,,
Brunei,,2020-05-22,59,141,1,,,,,,,,,
Brunei,,2020-05-23,60,141,1,,,,,,,,,
Brunei,,2020-05-24,61,141,1,,,,,,,,,
Brunei,,2020-05-25,62,141,1,,,,,,,,,
Brunei,,2020-05-26,63,141,1,,,,,,,,,
Brunei,,2020-05-27,64,141,2,,,,,,,,,
Brunei,,2020-05-28,65,141,2,,,,,,,,,
Brunei,,2020-05-29,66,141,2,,,,,,,,,
Brunei,,2020-05-30,67,141,2,,,,,,,,,
Brunei,,2020-05-31,68,141,2,,,,,,,,,
Brunei,,2020-06-01,69,141,2,,,,,,,,,
Brunei,,2020-06-02,70,141,2,,,,,,,,,
Brunei,,2020-06-03,71,141,2,,,,,,,,,
Brunei,,2020-06-04,72,141,2,,,,,,,,,
Brunei,,2020-06-05,73,141,2,,,,,,,,,
Brunei,,2020-06-06,74,141,2,,,,,,,,,
Brunei,,2020-06-07,75,141,2,,,,,,,,,
Brunei,,2020-06-08,76,141,2,,,,,,,,,
Brunei,,2020-06-09,77,141,2,,,,,,,,,
Brunei,,2020-06-10,78,141,2,,,,,,,,,
Brunei,,2020-06-11,79,141,2,,,,,,,,,
Brunei,,2020-06-12,80,141,2,,,,,,,,,
Brunei,,2020-06-13,81,141,2,,,,,,,,,
Brunei,,2020-06-14,82,141,2,,,,,,,,,
Brunei,,2020-06-15,83,141,2,,,,,,,,,
Brunei,,2020-06-16,84,141,3,,,,,,,,,
Brunei,,2020-06-17,85,141,3,,,,,,,,,
Brunei,,2020-06-18,86,141,3,,,,,,,,,
Brunei,,2020-06-19,87,141,3,,,,,,,,,
Brunei,,2020-06-20,88,141,3,,,,,,,,,
Brunei,,2020-06-21,89,141,3,,,,,,,,,
Brunei,,2020-06-22,90,141,3,,,,,,,,,
Brunei,,2020-06-23,91,141,3,,,,,,,,,
Brunei,,2020-06-24,92,141,3,,,,,,,,,
Brunei,,2020-06-25,93,141,3,,,,,,,,,
Brunei,,2020-06-26,94,141,3,,,,,,,,,
Brunei,,2020-06-27,95,141,3,,,,,,,,,
Brunei,,2020-06-28,96,141,3,,,,,,,,,
Brunei,,2020-06-29,97,141,3,,,,,,,,,
Brunei,,2020-06-30,98,141,3,,,,,,,,,
Brunei,,2020-07-01,99,141,3,,,,,,,,,
Brunei,,2020-07-02,100,141,3,,,,,,,,,
Brunei,,2020-07-03,101,141,3,,,,,,,,,
Brunei,,2020-07-04,102,141,3,,,,,,,,,
Brunei,,2020-07-05,103,141,3,,,,,,,,,
Brunei,,2020-07-06,104,141,3,,,,,,,,,
Brunei,,2020-07-07,105,141,3,,,,,,,,,
Brunei,,2020-07-08,106,141,3,,,,,,,,,
Brunei,,2020-07-09,107,141,3,,,,,,,,,
Brunei,,2020-07-10,108,141,3,,,,,,,,,
Brunei,,2020-07-11,109,141,3,,,,,,,,,
Brunei,,2020-07-12,110,141,3,,,,,,,,,
Brunei,,2020-07-13,111,141,3,,,,,,,,,
Brunei,,2020-07-14,112,141,3,,,,,,,,,
Brunei,,2020-07-15,113,141,3,,,,,,,,,
Brunei,,2020-07-16,114,141,3,,,,,,,,,
Brunei,,2020-07-17,115,141,3,,,,,,,,,
Brunei,,2020-07-18,116,141,3,,,,,,,,,
Brunei,,2020-07-19,117,141,3,,,,,,,,,
Brunei,,2020-07-20,118,141,3,,,,,,,,,
Brunei,,2020-07-21,119,141,3,,,,,,,,,
Brunei,,2020-07-22,120,141,3,,,,,,,,,
Brunei,,2020-07-23,121,141,3,,,,,,,,,
Brunei,,2020-07-24,122,141,3,,,,,,,,,
Brunei,,2020-07-25,123,141,3,,,,,,,,,
Brunei,,2020-07-26,124,141,3,,,,,,,,,
Brunei,,2020-07-27,125,141,3,,,,,,,,,
Brunei,,2020-07-28,126,141,3,,,,,,,,,
Brunei,,2020-07-29,127,141,3,,,,,,,,,
Brunei,,2020-07-30,128,141,3,,,,,,,,,
Brunei,,2020-07-31,129,141,3,,,,,,,,,
Brunei,,2020-08-01,130,141,3,,,,,,,,,
Brunei,,2020-08-02,131,141,3,,,,,,,,,
Brunei,,2020-08-03,132,141,3,,,,,,,,,
Brunei,,2020-08-04,133,141,3,,,,,,,,,
Brunei,,2020-08-05,134,141,3,,,,,,,,,
Brunei,,2020-08-06,135,141,3,,,,,,,,,
Brunei,,2020-08-07,136,142,3,,,,,,,,,
Brunei,,2020-08-08,137,142,3,,,,,,,,,
Brunei,,2020-08-09,138,142,3,,,,,,,,,
Brunei,,2020-08-10,139,142,3,,,,,,,,,
Brunei,,2020-08-11,140,142,3,,,,,,,,,
Brunei,,2020-08-12,141,142,3,,,,,,,,,
Brunei,,2020-08-13,142,142,3,,,,,,,,,
Brunei,,2020-08-14,143,142,3,,,,,,,,,
Brunei,,2020-08-15,144,142,3,,,,,,,,,
Brunei,,2020-08-16,145,142,3,,,,,,,,,
Brunei,,2020-08-17,146,142,3,,,,,,,,,
Brunei,,2020-08-18,147,142,3,,,,,,,,,
Brunei,,2020-08-19,148,143,3,,,,,,,,,
Brunei,,2020-08-20,149,143,3,,,,,,,,,
Brunei,,2020-08-21,150,143,3,,,,,,,,,
Brunei,,2020-08-22,151,143,3,,,,,,,,,
Brunei,,2020-08-23,152,143,3,,,,,,,,,
Brunei,,2020-08-24,153,143,3,,,,,,,,,
Brunei,,2020-08-25,154,144,3,,,,,,,,,
Brunei,,2020-08-26,155,144,3,,,,,,,,,
Brunei,,2020-08-27,156,144,3,,,,,,,,,
Brunei,,2020-08-28,157,144,3,,,,,,,,,
