country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
US,Delaware,2020-01-22,-62,0,0,,,,,,,,,
US,Delaware,2020-01-23,-61,0,0,,,,,,,,,
US,Delaware,2020-01-24,-60,0,0,,,,,,,,,
US,Delaware,2020-01-25,-59,0,0,,,,,,,,,
US,Delaware,2020-01-26,-58,0,0,,,,,,,,,
US,Delaware,2020-01-27,-57,0,0,,,,,,,,,
US,Delaware,2020-01-28,-56,0,0,,,,,,,,,
US,Delaware,2020-01-29,-55,0,0,,,,,,,,,
US,Delaware,2020-01-30,-54,0,0,,,,,,,,,
US,Delaware,2020-01-31,-53,0,0,,,,,,,,,
US,Delaware,2020-02-01,-52,0,0,,,,,,,,,
US,Delaware,2020-02-02,-51,0,0,,,,,,,,,
US,Delaware,2020-02-03,-50,0,0,,,,,,,,,
US,Delaware,2020-02-04,-49,0,0,,,,,,,,,
US,Delaware,2020-02-05,-48,0,0,,,,,,,,,
US,Delaware,2020-02-06,-47,0,0,,,,,,,,,
US,Delaware,2020-02-07,-46,0,0,,,,,,,,,
US,Delaware,2020-02-08,-45,0,0,,,,,,,,,
US,Delaware,2020-02-09,-44,0,0,,,,,,,,,
US,Delaware,2020-02-10,-43,0,0,,,,,,,,,
US,Delaware,2020-02-11,-42,0,0,,,,,,,,,
US,Delaware,2020-02-12,-41,0,0,,,,,,,,,
US,Delaware,2020-02-13,-40,0,0,,,,,,,,,
US,Delaware,2020-02-14,-39,0,0,,,,,,,,,
US,Delaware,2020-02-15,-38,0,0,,,,,,,,,
US,Delaware,2020-02-16,-37,0,0,,,,,,,,,
US,Delaware,2020-02-17,-36,0,0,,,,,,,,,
US,Delaware,2020-02-18,-35,0,0,,,,,,,,,
US,Delaware,2020-02-19,-34,0,0,,,,,,,,,
US,Delaware,2020-02-20,-33,0,0,,,,,,,,,
US,Delaware,2020-02-21,-32,0,0,,,,,,,,,
US,Delaware,2020-02-22,-31,0,0,,,,,,,,,
US,Delaware,2020-02-23,-30,0,0,,,,,,,,,
US,Delaware,2020-02-24,-29,0,0,,,,,,,,,
US,Delaware,2020-02-25,-28,0,0,,,,,,,,,
US,Delaware,2020-02-26,-27,0,0,,,,,,,,,
US,Delaware,2020-02-27,-26,0,0,,,,,,,,,
US,Delaware,2020-02-28,-25,0,0,,,,,,,,,
US,Delaware,2020-02-29,-24,0,0,,,,,,,,,
US,Delaware,2020-03-01,-23,0,0,,,,,,,,,
US,Delaware,2020-03-02,-22,0,0,,,,,,,,,
US,Delaware,2020-03-03,-21,0,0,,,,,,,,,
US,Delaware,2020-03-04,-20,0,0,,,,,,,,,
US,Delaware,2020-03-05,-19,0,0,,,,,,,,,
US,Delaware,2020-03-06,-18,0,0,,,,,,,,,
US,Delaware,2020-03-07,-17,0,0,,,,,,,,,
US,Delaware,2020-03-08,-16,0,0,,,,,,,,,
US,Delaware,2020-03-09,-15,0,0,,,,,,,,,
US,Delaware,2020-03-10,-14,0,0,,,,,,,,,
US,Delaware,2020-03-11,-13,1,0,,,,,,,,,
US,Delaware,2020-03-12,-12,1,0,,,,,,,,,
US,Delaware,2020-03-13,-11,4,0,,,,,,,,,
US,Delaware,2020-03-14,-10,6,0,,,,,,,,,
US,Delaware,2020-03-15,-9,6,0,,,,,,,,,
US,Delaware,2020-03-16,-8,8,0,,,,,,,,,
US,Delaware,2020-03-17,-7,16,0,,,,,,,,,
US,Delaware,2020-03-18,-6,19,0,,,,,,,,,
US,Delaware,2020-03-19,-5,30,0,,,,,,,,,
US,Delaware,2020-03-20,-4,39,0,,,,,,,,,
US,Delaware,2020-03-21,-3,45,0,,,,,,,,,
US,Delaware,2020-03-22,-2,56,0,,,,,,,,,
US,Delaware,2020-03-23,-1,68,0,,,,,,,,,
US,Delaware,2020-03-24,0,104,0,,,,,,,,,
US,Delaware,2020-03-25,1,119,0,,,,,,,,,
US,Delaware,2020-03-26,2,130,0,,,,,,,,,
US,Delaware,2020-03-27,3,163,1,,,,,,,,,
US,Delaware,2020-03-28,4,214,0,,,,,,,,,
US,Delaware,2020-03-29,5,232,0,,,,,,,,,
US,Delaware,2020-03-30,6,264,0,,,,,,,,,
US,Delaware,2020-03-31,7,319,3,,,,,,,,,
US,Delaware,2020-04-01,8,368,13,,,,,,,,,
US,Delaware,2020-04-02,9,393,16,,,,,,,,,
US,Delaware,2020-04-03,10,450,17,,,,,,,,,
US,Delaware,2020-04-04,11,593,17,,,,,,,,,
US,Delaware,2020-04-05,12,673,19,,,,,,,,,
US,Delaware,2020-04-06,13,783,24,,,,,,,,,
US,Delaware,2020-04-07,14,928,28,,,,,,,,,
US,Delaware,2020-04-08,15,1116,32,,,,,,,,,
US,Delaware,2020-04-09,16,1209,34,,,,,,,,,
US,Delaware,2020-04-10,17,1326,36,,,,,,,,,
US,Delaware,2020-04-11,18,1479,44,,,,,,,,,
US,Delaware,2020-04-12,19,1625,49,,,,,,,,,
US,Delaware,2020-04-13,20,1758,54,,,,,,,,,
US,Delaware,2020-04-14,21,1926,61,,,,,,,,,
US,Delaware,2020-04-15,22,2014,68,,,,,,,,,
US,Delaware,2020-04-16,23,2070,71,,,,,,,,,
US,Delaware,2020-04-17,24,2317,77,,,,,,,,,
US,Delaware,2020-04-18,25,2538,87,,,,,,,,,
US,Delaware,2020-04-19,26,2538,91,,,,,,,,,
US,Delaware,2020-04-20,27,2745,101,,,,,,,,,
US,Delaware,2020-04-21,28,2931,106,,,,,,,,,
US,Delaware,2020-04-22,29,3200,119,,,,,,,,,
US,Delaware,2020-04-23,30,3308,133,,,,,,,,,
US,Delaware,2020-04-24,31,3442,149,,,,,,,,,
US,Delaware,2020-04-25,32,3576,157,,,,,,,,,
US,Delaware,2020-04-26,33,4034,170,,,,,,,,,
US,Delaware,2020-04-27,34,4162,183,,,,,,,,,
US,Delaware,2020-04-28,35,4575,194,,,,,,,,,
US,Delaware,2020-04-29,36,4655,206,,,,,,,,,
US,Delaware,2020-04-30,37,4734,212,,,,,,,,,
US,Delaware,2020-05-01,38,4918,224,,,,,,,,,
US,Delaware,2020-05-02,39,5038,236,,,,,,,,,
US,Delaware,2020-05-03,40,5208,248,,,,,,,,,
US,Delaware,2020-05-04,41,5288,258,,,,,,,,,
US,Delaware,2020-05-05,42,5371,269,,,,,,,,,
US,Delaware,2020-05-06,43,5778,272,,,,,,,,,
US,Delaware,2020-05-07,44,5939,288,,,,,,,,,
US,Delaware,2020-05-08,45,6111,301,,,,,,,,,
US,Delaware,2020-05-09,46,6277,305,,,,,,,,,
US,Delaware,2020-05-10,47,6277,316,,,,,,,,,
US,Delaware,2020-05-11,48,6565,328,,,,,,,,,
US,Delaware,2020-05-12,49,6741,339,,,,,,,,,
US,Delaware,2020-05-13,50,6952,355,,,,,,,,,
US,Delaware,2020-05-14,51,7223,367,,,,,,,,,
US,Delaware,2020-05-15,52,7373,378,,,,,,,,,
US,Delaware,2020-05-16,53,7547,388,,,,,,,,,
US,Delaware,2020-05-17,54,7670,398,,,,,,,,,
US,Delaware,2020-05-18,55,7869,405,,,,,,,,,
US,Delaware,2020-05-19,56,8037,416,,,,,,,,,
US,Delaware,2020-05-20,57,8194,425,,,,,,,,,
US,Delaware,2020-05-21,58,8386,430,,,,,,,,,
US,Delaware,2020-05-22,59,8529,435,,,,,,,,,
US,Delaware,2020-05-23,60,8529,441,,,,,,,,,
US,Delaware,2020-05-24,61,8809,449,,,,,,,,,
US,Delaware,2020-05-25,62,8965,455,,,,,,,,,
US,Delaware,2020-05-26,63,9066,465,,,,,,,,,
US,Delaware,2020-05-27,64,9096,475,,,,,,,,,
US,Delaware,2020-05-28,65,9171,483,,,,,,,,,
US,Delaware,2020-05-29,66,9236,490,,,,,,,,,
US,Delaware,2020-05-30,67,9422,494,,,,,,,,,
US,Delaware,2020-05-31,68,9498,497,,,,,,,,,
US,Delaware,2020-06-01,69,9605,500,,,,,,,,,
US,Delaware,2020-06-02,70,9685,501,,,,,,,,,
US,Delaware,2020-06-03,71,9712,505,,,,,,,,,
US,Delaware,2020-06-04,72,9746,517,,,,,,,,,
US,Delaware,2020-06-05,73,9773,521,,,,,,,,,
US,Delaware,2020-06-06,74,9845,521,,,,,,,,,
US,Delaware,2020-06-07,75,9942,524,,,,,,,,,
US,Delaware,2020-06-08,76,9972,527,,,,,,,,,
US,Delaware,2020-06-09,77,10020,531,,,,,,,,,
US,Delaware,2020-06-10,78,10056,533,,,,,,,,,
US,Delaware,2020-06-11,79,10106,535,,,,,,,,,
US,Delaware,2020-06-12,80,10173,537,,,,,,,,,
US,Delaware,2020-06-13,81,10229,540,,,,,,,,,
US,Delaware,2020-06-14,82,10264,541,,,,,,,,,
US,Delaware,2020-06-15,83,10340,543,,,,,,,,,
US,Delaware,2020-06-16,84,10403,544,,,,,,,,,
US,Delaware,2020-06-17,85,10444,547,,,,,,,,,
US,Delaware,2020-06-18,86,10499,548,,,,,,,,,
US,Delaware,2020-06-19,87,10611,552,,,,,,,,,
US,Delaware,2020-06-20,88,10681,552,,,,,,,,,
US,Delaware,2020-06-21,89,10775,555,,,,,,,,,
US,Delaware,2020-06-22,90,10820,557,,,,,,,,,
US,Delaware,2020-06-23,91,10847,557,,,,,,,,,
US,Delaware,2020-06-24,92,10889,559,,,,,,,,,
US,Delaware,2020-06-25,93,10980,559,,,,,,,,,
US,Delaware,2020-06-26,94,11017,561,,,,,,,,,
US,Delaware,2020-06-27,95,11091,562,,,,,,,,,
US,Delaware,2020-06-28,96,11226,564,,,,,,,,,
US,Delaware,2020-06-29,97,11376,565,,,,,,,,,
US,Delaware,2020-06-30,98,11474,566,,,,,,,,,
US,Delaware,2020-07-01,99,11510,567,,,,,,,,,
US,Delaware,2020-07-02,100,11731,568,,,,,,,,,
US,Delaware,2020-07-03,101,11923,568,,,,,,,,,
US,Delaware,2020-07-04,102,11996,569,,,,,,,,,
US,Delaware,2020-07-05,103,12128,571,,,,,,,,,
US,Delaware,2020-07-06,104,12293,572,,,,,,,,,
US,Delaware,2020-07-07,105,12414,573,,,,,,,,,
US,Delaware,2020-07-08,106,12462,574,,,,,,,,,
US,Delaware,2020-07-09,107,12531,574,,,,,,,,,
US,Delaware,2020-07-10,108,12652,575,,,,,,,,,
US,Delaware,2020-07-11,109,12743,576,,,,,,,,,
US,Delaware,2020-07-12,110,12804,579,,,,,,,,,
US,Delaware,2020-07-13,111,12879,581,,,,,,,,,
US,Delaware,2020-07-14,112,12969,581,,,,,,,,,
US,Delaware,2020-07-15,113,13050,581,,,,,,,,,
US,Delaware,2020-07-16,114,13114,581,,,,,,,,,
US,Delaware,2020-07-17,115,13337,581,,,,,,,,,
US,Delaware,2020-07-18,116,13429,583,,,,,,,,,
US,Delaware,2020-07-19,117,13519,586,,,,,,,,,
US,Delaware,2020-07-20,118,13624,586,,,,,,,,,
US,Delaware,2020-07-21,119,13746,588,,,,,,,,,
US,Delaware,2020-07-22,120,13792,590,,,,,,,,,
US,Delaware,2020-07-23,121,13924,590,,,,,,,,,
US,Delaware,2020-07-24,122,14202,592,,,,,,,,,
US,Delaware,2020-07-25,123,14175,594,,,,,,,,,
US,Delaware,2020-07-26,124,14290,595,,,,,,,,,
US,Delaware,2020-07-27,125,14406,596,,,,,,,,,
US,Delaware,2020-07-28,126,14476,596,,,,,,,,,
US,Delaware,2020-07-29,127,14602,597,,,,,,,,,
US,Delaware,2020-07-30,128,14689,597,,,,,,,,,
US,Delaware,2020-07-31,129,14788,598,,,,,,,,,
US,Delaware,2020-08-01,130,14877,600,,,,,,,,,
US,Delaware,2020-08-02,131,14949,600,,,,,,,,,
US,Delaware,2020-08-03,132,15055,600,,,,,,,,,
US,Delaware,2020-08-04,133,15137,601,,,,,,,,,
US,Delaware,2020-08-05,134,15296,606,,,,,,,,,
US,Delaware,2020-08-06,135,15365,606,,,,,,,,,
US,Delaware,2020-08-07,136,15445,606,,,,,,,,,
US,Delaware,2020-08-08,137,15502,606,,,,,,,,,
US,Delaware,2020-08-09,138,15575,606,,,,,,,,,
US,Delaware,2020-08-10,139,15634,606,,,,,,,,,
US,Delaware,2020-08-11,140,15699,608,,,,,,,,,
US,Delaware,2020-08-12,141,15765,608,,,,,,,,,
US,Delaware,2020-08-13,142,15967,608,,,,,,,,,
US,Delaware,2020-08-14,143,16340,608,,,,,,,,,
US,Delaware,2020-08-15,144,16396,608,,,,,,,,,
US,Delaware,2020-08-16,145,16451,608,,,,,,,,,
US,Delaware,2020-08-17,146,16536,610,,,,,,,,,
US,Delaware,2020-08-18,147,16593,611,,,,,,,,,
US,Delaware,2020-08-19,148,16643,611,,,,,,,,,
US,Delaware,2020-08-20,149,16718,611,,,,,,,,,
US,Delaware,2020-08-21,150,16770,612,,,,,,,,,
US,Delaware,2020-08-22,151,16828,613,,,,,,,,,
US,Delaware,2020-08-23,152,16895,614,,,,,,,,,
US,Delaware,2020-08-24,153,16942,614,,,,,,,,,
US,Delaware,2020-08-25,154,16962,614,,,,,,,,,
US,Delaware,2020-08-26,155,16986,614,,,,,,,,,
US,Delaware,2020-08-27,156,16976,614,,,,,,,,,
US,Delaware,2020-08-28,157,17083,615,,,,,,,,,
US,Delaware,2020-08-29,158,17349,615,,,,,,,,,
US,Delaware,2020-08-30,159,17343,615,,,,,,,,,
US,Delaware,2020-08-31,160,17429,617,,,,,,,,,
US,Delaware,2020-09-01,161,17535,620,,98.0,,9.0,,,,,
US,Delaware,2020-09-02,162,17549,622,,92.0,,9.0,,,,,
US,Delaware,2020-09-03,163,17653,622,,93.0,,12.0,,,,,
US,Delaware,2020-09-04,164,17752,622,,97.0,,12.0,,,,,
US,Delaware,2020-09-05,165,17892,623,,87.0,,13.0,,,,,
US,Delaware,2020-09-06,166,18043,624,,91.0,,14.0,,,,,
US,Delaware,2020-09-07,167,18249,626,,94.0,,13.0,,,,,
US,Delaware,2020-09-08,168,18308,627,,94.0,,15.0,,,,,
US,Delaware,2020-09-09,169,18308,628,,97.0,,14.0,,,,,
