country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
France,Saint Barthelemy,2020-01-22,-296,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-23,-295,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-24,-294,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-25,-293,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-26,-292,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-27,-291,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-28,-290,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-29,-289,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-30,-288,0,0,,,,,,,,,
France,Saint Barthelemy,2020-01-31,-287,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-01,-286,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-02,-285,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-03,-284,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-04,-283,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-05,-282,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-06,-281,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-07,-280,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-08,-279,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-09,-278,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-10,-277,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-11,-276,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-12,-275,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-13,-274,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-14,-273,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-15,-272,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-16,-271,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-17,-270,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-18,-269,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-19,-268,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-20,-267,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-21,-266,0,0,,,,,,,,,
France,Saint Barthelemy,2020-02-22,-265,0,0,,,,,,,,,
