country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
South Sudan,,2020-01-22,-107,0,0,,,,,,,,,
South Sudan,,2020-01-23,-106,0,0,,,,,,,,,
South Sudan,,2020-01-24,-105,0,0,,,,,,,,,
South Sudan,,2020-01-25,-104,0,0,,,,,,,,,
South Sudan,,2020-01-26,-103,0,0,,,,,,,,,
South Sudan,,2020-01-27,-102,0,0,,,,,,,,,
South Sudan,,2020-01-28,-101,0,0,,,,,,,,,
South Sudan,,2020-01-29,-100,0,0,,,,,,,,,
South Sudan,,2020-01-30,-99,0,0,,,,,,,,,
South Sudan,,2020-01-31,-98,0,0,,,,,,,,,
South Sudan,,2020-02-01,-97,0,0,,,,,,,,,
South Sudan,,2020-02-02,-96,0,0,,,,,,,,,
South Sudan,,2020-02-03,-95,0,0,,,,,,,,,
South Sudan,,2020-02-04,-94,0,0,,,,,,,,,
South Sudan,,2020-02-05,-93,0,0,,,,,,,,,
South Sudan,,2020-02-06,-92,0,0,,,,,,,,,
South Sudan,,2020-02-07,-91,0,0,,,,,,,,,
South Sudan,,2020-02-08,-90,0,0,,,,,,,,,
South Sudan,,2020-02-09,-89,0,0,,,,,,,,,
South Sudan,,2020-02-10,-88,0,0,,,,,,,,,
South Sudan,,2020-02-11,-87,0,0,,,,,,,,,
South Sudan,,2020-02-12,-86,0,0,,,,,,,,,
South Sudan,,2020-02-13,-85,0,0,,,,,,,,,
South Sudan,,2020-02-14,-84,0,0,,,,,,,,,
South Sudan,,2020-02-15,-83,0,0,,,,,,,,,
South Sudan,,2020-02-16,-82,0,0,,,,,,,,,
South Sudan,,2020-02-17,-81,0,0,,,,,,,,,
South Sudan,,2020-02-18,-80,0,0,,,,,,,,,
South Sudan,,2020-02-19,-79,0,0,,,,,,,,,
South Sudan,,2020-02-20,-78,0,0,,,,,,,,,
South Sudan,,2020-02-21,-77,0,0,,,,,,,,,
South Sudan,,2020-02-22,-76,0,0,,,,,,,,,
South Sudan,,2020-02-23,-75,0,0,,,,,,,,,
South Sudan,,2020-02-24,-74,0,0,,,,,,,,,
South Sudan,,2020-02-25,-73,0,0,,,,,,,,,
South Sudan,,2020-02-26,-72,0,0,,,,,,,,,
South Sudan,,2020-02-27,-71,0,0,,,,,,,,,
South Sudan,,2020-02-28,-70,0,0,,,,,,,,,
South Sudan,,2020-02-29,-69,0,0,,,,,,,,,
South Sudan,,2020-03-01,-68,0,0,,,,,,,,,
South Sudan,,2020-03-02,-67,0,0,,,,,,,,,
South Sudan,,2020-03-03,-66,0,0,,,,,,,,,
South Sudan,,2020-03-04,-65,0,0,,,,,,,,,
South Sudan,,2020-03-05,-64,0,0,,,,,,,,,
South Sudan,,2020-03-06,-63,0,0,,,,,,,,,
South Sudan,,2020-03-07,-62,0,0,,,,,,,,,
South Sudan,,2020-03-08,-61,0,0,,,,,,,,,
South Sudan,,2020-03-09,-60,0,0,,,,,,,,,
South Sudan,,2020-03-10,-59,0,0,,,,,,,,,
South Sudan,,2020-03-11,-58,0,0,,,,,,,,,
South Sudan,,2020-03-12,-57,0,0,,,,,,,,,
South Sudan,,2020-03-13,-56,0,0,,,,,,,,,
South Sudan,,2020-03-14,-55,0,0,,,,,,,,,
South Sudan,,2020-03-15,-54,0,0,,,,,,,,,
South Sudan,,2020-03-16,-53,0,0,,,,,,,,,
South Sudan,,2020-03-17,-52,0,0,,,,,,,,,
South Sudan,,2020-03-18,-51,0,0,,,,,,,,,
South Sudan,,2020-03-19,-50,0,0,,,,,,,,,
South Sudan,,2020-03-20,-49,0,0,,,,,,,,,
South Sudan,,2020-03-21,-48,0,0,,,,,,,,,
South Sudan,,2020-03-22,-47,0,0,,,,,,,,,
South Sudan,,2020-03-23,-46,0,0,,,,,,,,,
South Sudan,,2020-03-24,-45,0,0,,,,,,,,,
South Sudan,,2020-03-25,-44,0,0,,,,,,,,,
South Sudan,,2020-03-26,-43,0,0,,,,,,,,,
South Sudan,,2020-03-27,-42,0,0,,,,,,,,,
South Sudan,,2020-03-28,-41,0,0,,,,,,,,,
South Sudan,,2020-03-29,-40,0,0,,,,,,,,,
South Sudan,,2020-03-30,-39,0,0,,,,,,,,,
South Sudan,,2020-03-31,-38,0,0,,,,,,,,,
South Sudan,,2020-04-01,-37,0,0,,,,,,,,,
South Sudan,,2020-04-02,-36,0,0,,,,,,,,,
South Sudan,,2020-04-03,-35,0,0,,,,,,,,,
South Sudan,,2020-04-04,-34,0,0,,,,,,,,,
South Sudan,,2020-04-05,-33,1,0,,,,,,,,,
South Sudan,,2020-04-06,-32,1,0,,,,,,,,,
South Sudan,,2020-04-07,-31,2,0,,,,,,,,,
South Sudan,,2020-04-08,-30,2,0,,,,,,,,,
South Sudan,,2020-04-09,-29,3,0,,,,,,,,,
South Sudan,,2020-04-10,-28,4,0,,,,,,,,,
South Sudan,,2020-04-11,-27,4,0,,,,,,,,,
South Sudan,,2020-04-12,-26,4,0,,,,,,,,,
South Sudan,,2020-04-13,-25,4,0,,,,,,,,,
South Sudan,,2020-04-14,-24,4,0,,,,,,,,,
South Sudan,,2020-04-15,-23,4,0,,,,,,,,,
South Sudan,,2020-04-16,-22,4,0,,,,,,,,,
South Sudan,,2020-04-17,-21,4,0,,,,,,,,,
South Sudan,,2020-04-18,-20,4,0,,,,,,,,,
South Sudan,,2020-04-19,-19,4,0,,,,,,,,,
South Sudan,,2020-04-20,-18,4,0,,,,,,,,,
South Sudan,,2020-04-21,-17,4,0,,,,,,,,,
South Sudan,,2020-04-22,-16,4,0,,,,,,,,,
South Sudan,,2020-04-23,-15,5,0,,,,,,,,,
South Sudan,,2020-04-24,-14,5,0,,,,,,,,,
South Sudan,,2020-04-25,-13,5,0,,,,,,,,,
South Sudan,,2020-04-26,-12,6,0,,,,,,,,,
South Sudan,,2020-04-27,-11,6,0,,,,,,,,,
South Sudan,,2020-04-28,-10,34,0,,,,,,,,,
South Sudan,,2020-04-29,-9,34,0,,,,,,,,,
South Sudan,,2020-04-30,-8,35,0,,,,,,,,,
South Sudan,,2020-05-01,-7,45,0,,,,,,,,,
South Sudan,,2020-05-02,-6,45,0,,,,,,,,,
South Sudan,,2020-05-03,-5,46,0,,,,,,,,,
South Sudan,,2020-05-04,-4,46,0,,,,,,,,,
South Sudan,,2020-05-05,-3,52,0,,,,,,,,,
South Sudan,,2020-05-06,-2,58,0,,,,,,,,,
South Sudan,,2020-05-07,-1,74,0,,,,,,,,,
South Sudan,,2020-05-08,0,120,0,,,,,,,,,
South Sudan,,2020-05-09,1,120,0,,,,,,,,,
South Sudan,,2020-05-10,2,120,0,,,,,,,,,
