country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Canada,New Brunswick,2020-01-22,-75,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-23,-74,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-24,-73,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-25,-72,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-26,-71,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-27,-70,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-28,-69,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-29,-68,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-30,-67,0,0,,,,,,,,,
Canada,New Brunswick,2020-01-31,-66,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-01,-65,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-02,-64,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-03,-63,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-04,-62,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-05,-61,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-06,-60,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-07,-59,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-08,-58,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-09,-57,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-10,-56,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-11,-55,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-12,-54,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-13,-53,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-14,-52,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-15,-51,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-16,-50,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-17,-49,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-18,-48,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-19,-47,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-20,-46,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-21,-45,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-22,-44,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-23,-43,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-24,-42,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-25,-41,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-26,-40,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-27,-39,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-28,-38,0,0,,,,,,,,,
Canada,New Brunswick,2020-02-29,-37,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-01,-36,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-02,-35,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-03,-34,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-04,-33,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-05,-32,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-06,-31,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-07,-30,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-08,-29,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-09,-28,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-10,-27,0,0,,,,,,,,,
Canada,New Brunswick,2020-03-11,-26,1,0,,,,,,,,,
Canada,New Brunswick,2020-03-12,-25,1,0,,,,,,,,,
Canada,New Brunswick,2020-03-13,-24,1,0,,,,,,,,,
Canada,New Brunswick,2020-03-14,-23,1,0,,,,,,,,,
Canada,New Brunswick,2020-03-15,-22,2,0,,,,,,,,,
Canada,New Brunswick,2020-03-16,-21,6,0,,,,,,,,,
Canada,New Brunswick,2020-03-17,-20,8,0,,,,,,,,,
Canada,New Brunswick,2020-03-18,-19,11,0,,,,,,,,,
Canada,New Brunswick,2020-03-19,-18,11,0,,,,,,,,,
Canada,New Brunswick,2020-03-20,-17,11,0,,,,,,,,,
Canada,New Brunswick,2020-03-21,-16,17,0,,,,,,,,,
Canada,New Brunswick,2020-03-22,-15,17,0,,,,,,,,,
Canada,New Brunswick,2020-03-23,-14,17,0,,,,,,,,,
Canada,New Brunswick,2020-03-24,-13,18,0,,,,,,,,,
Canada,New Brunswick,2020-03-25,-12,18,0,,,,,,,,,
Canada,New Brunswick,2020-03-26,-11,33,0,,,,,,,,,
Canada,New Brunswick,2020-03-27,-10,45,0,,,,,,,,,
Canada,New Brunswick,2020-03-28,-9,51,0,,,,,,,,,
Canada,New Brunswick,2020-03-29,-8,66,0,,,,,,,,,
Canada,New Brunswick,2020-03-30,-7,68,0,,,,,,,,,
Canada,New Brunswick,2020-03-31,-6,70,0,,,,,,,,,
Canada,New Brunswick,2020-04-01,-5,81,0,,,,,,,,,
Canada,New Brunswick,2020-04-02,-4,91,0,,,,,,,,,
Canada,New Brunswick,2020-04-03,-3,91,0,,,,,,,,,
Canada,New Brunswick,2020-04-04,-2,91,0,,,,,,,,,
Canada,New Brunswick,2020-04-05,-1,98,0,,,,,,,,,
Canada,New Brunswick,2020-04-06,0,103,0,,,,,,,,,
Canada,New Brunswick,2020-04-07,1,105,0,,,,,,,,,
Canada,New Brunswick,2020-04-08,2,105,0,,,,,,,,,
Canada,New Brunswick,2020-04-09,3,108,0,,,,,,,,,
Canada,New Brunswick,2020-04-10,4,112,0,,,,,,,,,
Canada,New Brunswick,2020-04-11,5,112,0,,,,,,,,,
Canada,New Brunswick,2020-04-12,6,114,0,,,,,,,,,
