country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
China,Guangdong,2020-01-22,-4,26,0,,,,,,,,,
China,Guangdong,2020-01-23,-3,32,0,,,,,,,,,
China,Guangdong,2020-01-24,-2,53,0,,,,,,,,,
China,Guangdong,2020-01-25,-1,78,0,,,,,,,,,
China,Guangdong,2020-01-26,0,111,0,,,,,,,,,
China,Guangdong,2020-01-27,1,151,0,,,,,,,,,
China,Guangdong,2020-01-28,2,207,0,,,,,,,,,
China,Guangdong,2020-01-29,3,277,0,,,,,,,,,
China,Guangdong,2020-01-30,4,354,0,,,,,,,,,
China,Guangdong,2020-01-31,5,436,0,,,,,,,,,
China,Guangdong,2020-02-01,6,535,0,,,,,,,,,
China,Guangdong,2020-02-02,7,632,0,,,,,,,,,
China,Guangdong,2020-02-03,8,725,0,,,,,,,,,
China,Guangdong,2020-02-04,9,813,0,,,,,,,,,
China,Guangdong,2020-02-05,10,895,0,,,,,,,,,
China,Guangdong,2020-02-06,11,970,0,,,,,,,,,
China,Guangdong,2020-02-07,12,1034,1,,,,,,,,,
China,Guangdong,2020-02-08,13,1095,1,,,,,,,,,
China,Guangdong,2020-02-09,14,1131,1,,,,,,,,,
China,Guangdong,2020-02-10,15,1159,1,,,,,,,,,
China,Guangdong,2020-02-11,16,1177,1,,,,,,,,,
China,Guangdong,2020-02-12,17,1219,1,,,,,,,,,
China,Guangdong,2020-02-13,18,1241,2,,,,,,,,,
China,Guangdong,2020-02-14,19,1261,2,,,,,,,,,
China,Guangdong,2020-02-15,20,1294,2,,,,,,,,,
China,Guangdong,2020-02-16,21,1316,2,,,,,,,,,
China,Guangdong,2020-02-17,22,1322,4,,,,,,,,,
China,Guangdong,2020-02-18,23,1328,4,,,,,,,,,
China,Guangdong,2020-02-19,24,1331,5,,,,,,,,,
China,Guangdong,2020-02-20,25,1332,5,,,,,,,,,
China,Guangdong,2020-02-21,26,1333,5,,,,,,,,,
China,Guangdong,2020-02-22,27,1339,5,,,,,,,,,
China,Guangdong,2020-02-23,28,1342,6,,,,,,,,,
China,Guangdong,2020-02-24,29,1345,6,,,,,,,,,
China,Guangdong,2020-02-25,30,1347,7,,,,,,,,,
China,Guangdong,2020-02-26,31,1347,7,,,,,,,,,
China,Guangdong,2020-02-27,32,1347,7,,,,,,,,,
China,Guangdong,2020-02-28,33,1348,7,,,,,,,,,
China,Guangdong,2020-02-29,34,1349,7,,,,,,,,,
China,Guangdong,2020-03-01,35,1349,7,,,,,,,,,
China,Guangdong,2020-03-02,36,1350,7,,,,,,,,,
China,Guangdong,2020-03-03,37,1350,7,,,,,,,,,
China,Guangdong,2020-03-04,38,1350,7,,,,,,,,,
China,Guangdong,2020-03-05,39,1351,7,,,,,,,,,
China,Guangdong,2020-03-06,40,1352,7,,,,,,,,,
China,Guangdong,2020-03-07,41,1352,7,,,,,,,,,
China,Guangdong,2020-03-08,42,1352,7,,,,,,,,,
China,Guangdong,2020-03-09,43,1352,8,,,,,,,,,
China,Guangdong,2020-03-10,44,1353,8,,,,,,,,,
China,Guangdong,2020-03-11,45,1356,8,,,,,,,,,
China,Guangdong,2020-03-12,46,1356,8,,,,,,,,,
China,Guangdong,2020-03-13,47,1356,8,,,,,,,,,
China,Guangdong,2020-03-14,48,1356,8,,,,,,,,,
China,Guangdong,2020-03-15,49,1360,8,,,,,,,,,
China,Guangdong,2020-03-16,50,1361,8,,,,,,,,,
China,Guangdong,2020-03-17,51,1364,8,,,,,,,,,
China,Guangdong,2020-03-18,52,1370,8,,,,,,,,,
China,Guangdong,2020-03-19,53,1378,8,,,,,,,,,
China,Guangdong,2020-03-20,54,1395,8,,,,,,,,,
China,Guangdong,2020-03-21,55,1400,8,,,,,,,,,
China,Guangdong,2020-03-22,56,1413,8,,,,,,,,,
China,Guangdong,2020-03-23,57,1415,8,,,,,,,,,
China,Guangdong,2020-03-24,58,1428,8,,,,,,,,,
China,Guangdong,2020-03-25,59,1433,8,,,,,,,,,
China,Guangdong,2020-03-26,60,1448,8,,,,,,,,,
China,Guangdong,2020-03-27,61,1456,8,,,,,,,,,
China,Guangdong,2020-03-28,62,1467,8,,,,,,,,,
China,Guangdong,2020-03-29,63,1475,8,,,,,,,,,
China,Guangdong,2020-03-30,64,1484,8,,,,,,,,,
China,Guangdong,2020-03-31,65,1494,8,,,,,,,,,
China,Guangdong,2020-04-01,66,1501,8,,,,,,,,,
China,Guangdong,2020-04-02,67,1507,8,,,,,,,,,
China,Guangdong,2020-04-03,68,1514,8,,,,,,,,,
China,Guangdong,2020-04-04,69,1516,8,,,,,,,,,
China,Guangdong,2020-04-05,70,1524,8,,,,,,,,,
China,Guangdong,2020-04-06,71,1532,8,,,,,,,,,
China,Guangdong,2020-04-07,72,1533,8,,,,,,,,,
China,Guangdong,2020-04-08,73,1536,8,,,,,,,,,
China,Guangdong,2020-04-09,74,1539,8,,,,,,,,,
China,Guangdong,2020-04-10,75,1544,8,,,,,,,,,
China,Guangdong,2020-04-11,76,1548,8,,,,,,,,,
China,Guangdong,2020-04-12,77,1552,8,,,,,,,,,
China,Guangdong,2020-04-13,78,1555,8,,,,,,,,,
China,Guangdong,2020-04-14,79,1564,8,,,,,,,,,
China,Guangdong,2020-04-15,80,1566,8,,,,,,,,,
China,Guangdong,2020-04-16,81,1571,8,,,,,,,,,
China,Guangdong,2020-04-17,82,1577,8,,,,,,,,,
China,Guangdong,2020-04-18,83,1579,8,,,,,,,,,
China,Guangdong,2020-04-19,84,1580,8,,,,,,,,,
China,Guangdong,2020-04-20,85,1581,8,,,,,,,,,
China,Guangdong,2020-04-21,86,1582,8,,,,,,,,,
China,Guangdong,2020-04-22,87,1582,8,,,,,,,,,
China,Guangdong,2020-04-23,88,1585,8,,,,,,,,,
China,Guangdong,2020-04-24,89,1585,8,,,,,,,,,
China,Guangdong,2020-04-25,90,1586,8,,,,,,,,,
China,Guangdong,2020-04-26,91,1587,8,,,,,,,,,
China,Guangdong,2020-04-27,92,1587,8,,,,,,,,,
China,Guangdong,2020-04-28,93,1588,8,,,,,,,,,
China,Guangdong,2020-04-29,94,1588,8,,,,,,,,,
China,Guangdong,2020-04-30,95,1588,8,,,,,,,,,
China,Guangdong,2020-05-01,96,1588,8,,,,,,,,,
China,Guangdong,2020-05-02,97,1588,8,,,,,,,,,
China,Guangdong,2020-05-03,98,1588,8,,,,,,,,,
China,Guangdong,2020-05-04,99,1588,8,,,,,,,,,
China,Guangdong,2020-05-05,100,1588,8,,,,,,,,,
China,Guangdong,2020-05-06,101,1589,8,,,,,,,,,
China,Guangdong,2020-05-07,102,1589,8,,,,,,,,,
China,Guangdong,2020-05-08,103,1589,8,,,,,,,,,
China,Guangdong,2020-05-09,104,1589,8,,,,,,,,,
China,Guangdong,2020-05-10,105,1589,8,,,,,,,,,
China,Guangdong,2020-05-11,106,1589,8,,,,,,,,,
China,Guangdong,2020-05-12,107,1589,8,,,,,,,,,
China,Guangdong,2020-05-13,108,1589,8,,,,,,,,,
China,Guangdong,2020-05-14,109,1589,8,,,,,,,,,
China,Guangdong,2020-05-15,110,1589,8,,,,,,,,,
China,Guangdong,2020-05-16,111,1590,8,,,,,,,,,
China,Guangdong,2020-05-17,112,1590,8,,,,,,,,,
China,Guangdong,2020-05-18,113,1590,8,,,,,,,,,
China,Guangdong,2020-05-19,114,1590,8,,,,,,,,,
China,Guangdong,2020-05-20,115,1590,8,,,,,,,,,
China,Guangdong,2020-05-21,116,1590,8,,,,,,,,,
China,Guangdong,2020-05-22,117,1591,8,,,,,,,,,
China,Guangdong,2020-05-23,118,1592,8,,,,,,,,,
China,Guangdong,2020-05-24,119,1592,8,,,,,,,,,
China,Guangdong,2020-05-25,120,1592,8,,,,,,,,,
China,Guangdong,2020-05-26,121,1592,8,,,,,,,,,
China,Guangdong,2020-05-27,122,1592,8,,,,,,,,,
China,Guangdong,2020-05-28,123,1592,8,,,,,,,,,
China,Guangdong,2020-05-29,124,1593,8,,,,,,,,,
China,Guangdong,2020-05-30,125,1593,8,,,,,,,,,
China,Guangdong,2020-05-31,126,1595,8,,,,,,,,,
China,Guangdong,2020-06-01,127,1596,8,,,,,,,,,
China,Guangdong,2020-06-02,128,1597,8,,,,,,,,,
China,Guangdong,2020-06-03,129,1598,8,,,,,,,,,
China,Guangdong,2020-06-04,130,1598,8,,,,,,,,,
China,Guangdong,2020-06-05,131,1601,8,,,,,,,,,
China,Guangdong,2020-06-06,132,1602,8,,,,,,,,,
China,Guangdong,2020-06-07,133,1602,8,,,,,,,,,
China,Guangdong,2020-06-08,134,1604,8,,,,,,,,,
China,Guangdong,2020-06-09,135,1604,8,,,,,,,,,
China,Guangdong,2020-06-10,136,1607,8,,,,,,,,,
China,Guangdong,2020-06-11,137,1607,8,,,,,,,,,
China,Guangdong,2020-06-12,138,1608,8,,,,,,,,,
China,Guangdong,2020-06-13,139,1625,8,,,,,,,,,
China,Guangdong,2020-06-14,140,1625,8,,,,,,,,,
China,Guangdong,2020-06-15,141,1628,8,,,,,,,,,
China,Guangdong,2020-06-16,142,1628,8,,,,,,,,,
China,Guangdong,2020-06-17,143,1628,8,,,,,,,,,
China,Guangdong,2020-06-18,144,1631,8,,,,,,,,,
China,Guangdong,2020-06-19,145,1631,8,,,,,,,,,
China,Guangdong,2020-06-20,146,1634,8,,,,,,,,,
China,Guangdong,2020-06-21,147,1634,8,,,,,,,,,
China,Guangdong,2020-06-22,148,1634,8,,,,,,,,,
China,Guangdong,2020-06-23,149,1634,8,,,,,,,,,
China,Guangdong,2020-06-24,150,1635,8,,,,,,,,,
China,Guangdong,2020-06-25,151,1635,8,,,,,,,,,
China,Guangdong,2020-06-26,152,1637,8,,,,,,,,,
China,Guangdong,2020-06-27,153,1637,8,,,,,,,,,
China,Guangdong,2020-06-28,154,1637,8,,,,,,,,,
China,Guangdong,2020-06-29,155,1641,8,,,,,,,,,
China,Guangdong,2020-06-30,156,1641,8,,,,,,,,,
China,Guangdong,2020-07-01,157,1642,8,,,,,,,,,
China,Guangdong,2020-07-02,158,1642,8,,,,,,,,,
China,Guangdong,2020-07-03,159,1643,8,,,,,,,,,
China,Guangdong,2020-07-04,160,1643,8,,,,,,,,,
China,Guangdong,2020-07-05,161,1643,8,,,,,,,,,
China,Guangdong,2020-07-06,162,1643,8,,,,,,,,,
China,Guangdong,2020-07-07,163,1645,8,,,,,,,,,
China,Guangdong,2020-07-08,164,1647,8,,,,,,,,,
China,Guangdong,2020-07-09,165,1647,8,,,,,,,,,
China,Guangdong,2020-07-10,166,1647,8,,,,,,,,,
China,Guangdong,2020-07-11,167,1648,8,,,,,,,,,
China,Guangdong,2020-07-12,168,1650,8,,,,,,,,,
