country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Canada,Ontario,2020-01-22,-48,0,0,,,,,,,,,
Canada,Ontario,2020-01-23,-47,2,0,,,,,,,,,
Canada,Ontario,2020-01-24,-46,3,0,,,,,,,,,
Canada,Ontario,2020-01-25,-45,3,0,,,,,,,,,
Canada,Ontario,2020-01-26,-44,3,0,,,,,,,,,
Canada,Ontario,2020-01-27,-43,3,0,,,,,,,,,
Canada,Ontario,2020-01-28,-42,3,0,,,,,,,,,
Canada,Ontario,2020-01-29,-41,3,0,,,,,,,,,
Canada,Ontario,2020-01-30,-40,3,0,,,,,,,,,
Canada,Ontario,2020-01-31,-39,3,0,,,,,,,,,
Canada,Ontario,2020-02-01,-38,3,0,,,,,,,,,
Canada,Ontario,2020-02-02,-37,3,0,,,,,,,,,
Canada,Ontario,2020-02-03,-36,3,0,,,,,,,,,
Canada,Ontario,2020-02-04,-35,4,0,,,,,,,,,
Canada,Ontario,2020-02-05,-34,4,0,,,,,,,,,
Canada,Ontario,2020-02-06,-33,4,0,,,,,,,,,
Canada,Ontario,2020-02-07,-32,4,0,,,,,,,,,
Canada,Ontario,2020-02-08,-31,4,0,,,,,,,,,
Canada,Ontario,2020-02-09,-30,4,0,,,,,,,,,
Canada,Ontario,2020-02-10,-29,5,0,,,,,,,,,
Canada,Ontario,2020-02-11,-28,5,0,,,,,,,,,
Canada,Ontario,2020-02-12,-27,5,0,,,,,,,,,
Canada,Ontario,2020-02-13,-26,5,0,,,,,,,,,
Canada,Ontario,2020-02-14,-25,5,0,,,,,,,,,
Canada,Ontario,2020-02-15,-24,5,0,,,,,,,,,
Canada,Ontario,2020-02-16,-23,5,0,,,,,,,,,
Canada,Ontario,2020-02-17,-22,5,0,,,,,,,,,
Canada,Ontario,2020-02-18,-21,5,0,,,,,,,,,
Canada,Ontario,2020-02-19,-20,5,0,,,,,,,,,
Canada,Ontario,2020-02-20,-19,6,0,,,,,,,,,
Canada,Ontario,2020-02-21,-18,7,0,,,,,,,,,
Canada,Ontario,2020-02-22,-17,8,0,,,,,,,,,
Canada,Ontario,2020-02-23,-16,9,0,,,,,,,,,
Canada,Ontario,2020-02-24,-15,10,0,,,,,,,,,
Canada,Ontario,2020-02-25,-14,11,0,,,,,,,,,
Canada,Ontario,2020-02-26,-13,12,0,,,,,,,,,
Canada,Ontario,2020-02-27,-12,14,0,,,,,,,,,
Canada,Ontario,2020-02-28,-11,19,0,,,,,,,,,
Canada,Ontario,2020-02-29,-10,23,0,,,,,,,,,
Canada,Ontario,2020-03-01,-9,27,0,,,,,,,,,
