country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Mauritius,,2020-01-22,-67,0,0,,,,,,,,,
Mauritius,,2020-01-23,-66,0,0,,,,,,,,,
Mauritius,,2020-01-24,-65,0,0,,,,,,,,,
Mauritius,,2020-01-25,-64,0,0,,,,,,,,,
Mauritius,,2020-01-26,-63,0,0,,,,,,,,,
Mauritius,,2020-01-27,-62,0,0,,,,,,,,,
Mauritius,,2020-01-28,-61,0,0,,,,,,,,,
Mauritius,,2020-01-29,-60,0,0,,,,,,,,,
Mauritius,,2020-01-30,-59,0,0,,,,,,,,,
Mauritius,,2020-01-31,-58,0,0,,,,,,,,,
Mauritius,,2020-02-01,-57,0,0,,,,,,,,,
Mauritius,,2020-02-02,-56,0,0,,,,,,,,,
Mauritius,,2020-02-03,-55,0,0,,,,,,,,,
Mauritius,,2020-02-04,-54,0,0,,,,,,,,,
Mauritius,,2020-02-05,-53,0,0,,,,,,,,,
Mauritius,,2020-02-06,-52,0,0,,,,,,,,,
Mauritius,,2020-02-07,-51,0,0,,,,,,,,,
Mauritius,,2020-02-08,-50,0,0,,,,,,,,,
Mauritius,,2020-02-09,-49,0,0,,,,,,,,,
Mauritius,,2020-02-10,-48,0,0,,,,,,,,,
Mauritius,,2020-02-11,-47,0,0,,,,,,,,,
Mauritius,,2020-02-12,-46,0,0,,,,,,,,,
Mauritius,,2020-02-13,-45,0,0,,,,,,,,,
Mauritius,,2020-02-14,-44,0,0,,,,,,,,,
Mauritius,,2020-02-15,-43,0,0,,,,,,,,,
Mauritius,,2020-02-16,-42,0,0,,,,,,,,,
Mauritius,,2020-02-17,-41,0,0,,,,,,,,,
Mauritius,,2020-02-18,-40,0,0,,,,,,,,,
Mauritius,,2020-02-19,-39,0,0,,,,,,,,,
Mauritius,,2020-02-20,-38,0,0,,,,,,,,,
Mauritius,,2020-02-21,-37,0,0,,,,,,,,,
Mauritius,,2020-02-22,-36,0,0,,,,,,,,,
Mauritius,,2020-02-23,-35,0,0,,,,,,,,,
Mauritius,,2020-02-24,-34,0,0,,,,,,,,,
Mauritius,,2020-02-25,-33,0,0,,,,,,,,,
Mauritius,,2020-02-26,-32,0,0,,,,,,,,,
Mauritius,,2020-02-27,-31,0,0,,,,,,,,,
Mauritius,,2020-02-28,-30,0,0,,,,,,,,,
Mauritius,,2020-02-29,-29,0,0,,,,,,,,,
Mauritius,,2020-03-01,-28,0,0,,,,,,,,,
Mauritius,,2020-03-02,-27,0,0,,,,,,,,,
Mauritius,,2020-03-03,-26,0,0,,,,,,,,,
Mauritius,,2020-03-04,-25,0,0,,,,,,,,,
Mauritius,,2020-03-05,-24,0,0,,,,,,,,,
Mauritius,,2020-03-06,-23,0,0,,,,,,,,,
Mauritius,,2020-03-07,-22,0,0,,,,,,,,,
Mauritius,,2020-03-08,-21,0,0,,,,,,,,,
Mauritius,,2020-03-09,-20,0,0,,,,,,,,,
Mauritius,,2020-03-10,-19,0,0,,,,,,,,,
Mauritius,,2020-03-11,-18,0,0,,,,,,,,,
Mauritius,,2020-03-12,-17,0,0,,,,,,,,,
Mauritius,,2020-03-13,-16,0,0,,,,,,,,,
Mauritius,,2020-03-14,-15,0,0,,,,,,,,,
Mauritius,,2020-03-15,-14,0,0,,,,,,,,,
Mauritius,,2020-03-16,-13,0,0,,,,,,,,,
Mauritius,,2020-03-17,-12,0,0,,,,,,,,,
Mauritius,,2020-03-18,-11,3,0,,,,,,,,,
Mauritius,,2020-03-19,-10,3,0,,,,,,,,,
Mauritius,,2020-03-20,-9,7,0,,,,,,,,,
Mauritius,,2020-03-21,-8,12,0,,,,,,,,,
Mauritius,,2020-03-22,-7,14,0,,,,,,,,,
Mauritius,,2020-03-23,-6,24,0,,,,,,,,,
Mauritius,,2020-03-24,-5,36,0,,,,,,,,,
Mauritius,,2020-03-25,-4,42,2,,,,,,,,,
Mauritius,,2020-03-26,-3,48,2,,,,,,,,,
Mauritius,,2020-03-27,-2,82,2,,,,,,,,,
Mauritius,,2020-03-28,-1,94,2,,,,,,,,,
Mauritius,,2020-03-29,0,102,2,,,,,,,,,
Mauritius,,2020-03-30,1,107,2,,,,,,,,,
Mauritius,,2020-03-31,2,125,3,,,,,,,,,
Mauritius,,2020-04-01,3,143,5,,,,,,,,,
Mauritius,,2020-04-02,4,154,5,,,,,,,,,
Mauritius,,2020-04-03,5,171,7,,,,,,,,,
Mauritius,,2020-04-04,6,186,7,,,,,,,,,
Mauritius,,2020-04-05,7,196,7,,,,,,,,,
Mauritius,,2020-04-06,8,227,7,,,,,,,,,
Mauritius,,2020-04-07,9,244,7,,,,,,,,,
Mauritius,,2020-04-08,10,268,7,,,,,,,,,
Mauritius,,2020-04-09,11,273,7,,,,,,,,,
Mauritius,,2020-04-10,12,314,7,,,,,,,,,
Mauritius,,2020-04-11,13,318,9,,,,,,,,,
Mauritius,,2020-04-12,14,319,9,,,,,,,,,
Mauritius,,2020-04-13,15,324,9,,,,,,,,,
Mauritius,,2020-04-14,16,324,9,,,,,,,,,
Mauritius,,2020-04-15,17,324,9,,,,,,,,,
Mauritius,,2020-04-16,18,324,9,,,,,,,,,
Mauritius,,2020-04-17,19,324,9,,,,,,,,,
Mauritius,,2020-04-18,20,324,9,,,,,,,,,
Mauritius,,2020-04-19,21,325,9,,,,,,,,,
Mauritius,,2020-04-20,22,328,9,,,,,,,,,
Mauritius,,2020-04-21,23,328,9,,,,,,,,,
Mauritius,,2020-04-22,24,328,9,,,,,,,,,
Mauritius,,2020-04-23,25,329,9,,,,,,,,,
Mauritius,,2020-04-24,26,331,9,,,,,,,,,
Mauritius,,2020-04-25,27,331,9,,,,,,,,,
Mauritius,,2020-04-26,28,331,9,,,,,,,,,
Mauritius,,2020-04-27,29,332,9,,,,,,,,,
Mauritius,,2020-04-28,30,332,9,,,,,,,,,
Mauritius,,2020-04-29,31,332,10,,,,,,,,,
Mauritius,,2020-04-30,32,332,10,,,,,,,,,
Mauritius,,2020-05-01,33,332,10,,,,,,,,,
Mauritius,,2020-05-02,34,332,10,,,,,,,,,
Mauritius,,2020-05-03,35,332,10,,,,,,,,,
Mauritius,,2020-05-04,36,332,10,,,,,,,,,
Mauritius,,2020-05-05,37,332,10,,,,,,,,,
Mauritius,,2020-05-06,38,332,10,,,,,,,,,
Mauritius,,2020-05-07,39,332,10,,,,,,,,,
Mauritius,,2020-05-08,40,332,10,,,,,,,,,
Mauritius,,2020-05-09,41,332,10,,,,,,,,,
Mauritius,,2020-05-10,42,332,10,,,,,,,,,
Mauritius,,2020-05-11,43,332,10,,,,,,,,,
Mauritius,,2020-05-12,44,332,10,,,,,,,,,
Mauritius,,2020-05-13,45,332,10,,,,,,,,,
Mauritius,,2020-05-14,46,332,10,,,,,,,,,
Mauritius,,2020-05-15,47,332,10,,,,,,,,,
Mauritius,,2020-05-16,48,332,10,,,,,,,,,
Mauritius,,2020-05-17,49,332,10,,,,,,,,,
Mauritius,,2020-05-18,50,332,10,,,,,,,,,
Mauritius,,2020-05-19,51,332,10,,,,,,,,,
Mauritius,,2020-05-20,52,332,10,,,,,,,,,
Mauritius,,2020-05-21,53,332,10,,,,,,,,,
Mauritius,,2020-05-22,54,332,10,,,,,,,,,
Mauritius,,2020-05-23,55,332,10,,,,,,,,,
Mauritius,,2020-05-24,56,332,10,,,,,,,,,
Mauritius,,2020-05-25,57,334,10,,,,,,,,,
Mauritius,,2020-05-26,58,334,10,,,,,,,,,
Mauritius,,2020-05-27,59,334,10,,,,,,,,,
Mauritius,,2020-05-28,60,334,10,,,,,,,,,
Mauritius,,2020-05-29,61,334,10,,,,,,,,,
Mauritius,,2020-05-30,62,335,10,,,,,,,,,
Mauritius,,2020-05-31,63,335,10,,,,,,,,,
Mauritius,,2020-06-01,64,335,10,,,,,,,,,
Mauritius,,2020-06-02,65,335,10,,,,,,,,,
Mauritius,,2020-06-03,66,335,10,,,,,,,,,
Mauritius,,2020-06-04,67,335,10,,,,,,,,,
Mauritius,,2020-06-05,68,335,10,,,,,,,,,
Mauritius,,2020-06-06,69,337,10,,,,,,,,,
Mauritius,,2020-06-07,70,337,10,,,,,,,,,
Mauritius,,2020-06-08,71,337,10,,,,,,,,,
Mauritius,,2020-06-09,72,337,10,,,,,,,,,
Mauritius,,2020-06-10,73,337,10,,,,,,,,,
Mauritius,,2020-06-11,74,337,10,,,,,,,,,
Mauritius,,2020-06-12,75,337,10,,,,,,,,,
Mauritius,,2020-06-13,76,337,10,,,,,,,,,
Mauritius,,2020-06-14,77,337,10,,,,,,,,,
Mauritius,,2020-06-15,78,337,10,,,,,,,,,
Mauritius,,2020-06-16,79,337,10,,,,,,,,,
Mauritius,,2020-06-17,80,337,10,,,,,,,,,
Mauritius,,2020-06-18,81,337,10,,,,,,,,,
Mauritius,,2020-06-19,82,337,10,,,,,,,,,
Mauritius,,2020-06-20,83,337,10,,,,,,,,,
Mauritius,,2020-06-21,84,337,10,,,,,,,,,
Mauritius,,2020-06-22,85,337,10,,,,,,,,,
Mauritius,,2020-06-23,86,340,10,,,,,,,,,
Mauritius,,2020-06-24,87,340,10,,,,,,,,,
Mauritius,,2020-06-25,88,341,10,,,,,,,,,
Mauritius,,2020-06-26,89,341,10,,,,,,,,,
Mauritius,,2020-06-27,90,341,10,,,,,,,,,
Mauritius,,2020-06-28,91,341,10,,,,,,,,,
Mauritius,,2020-06-29,92,341,10,,,,,,,,,
Mauritius,,2020-06-30,93,341,10,,,,,,,,,
Mauritius,,2020-07-01,94,341,10,,,,,,,,,
Mauritius,,2020-07-02,95,341,10,,,,,,,,,
Mauritius,,2020-07-03,96,341,10,,,,,,,,,
Mauritius,,2020-07-04,97,341,10,,,,,,,,,
Mauritius,,2020-07-05,98,341,10,,,,,,,,,
Mauritius,,2020-07-06,99,341,10,,,,,,,,,
Mauritius,,2020-07-07,100,342,10,,,,,,,,,
Mauritius,,2020-07-08,101,342,10,,,,,,,,,
Mauritius,,2020-07-09,102,342,10,,,,,,,,,
Mauritius,,2020-07-10,103,342,10,,,,,,,,,
Mauritius,,2020-07-11,104,342,10,,,,,,,,,
Mauritius,,2020-07-12,105,342,10,,,,,,,,,
Mauritius,,2020-07-13,106,342,10,,,,,,,,,
Mauritius,,2020-07-14,107,343,10,,,,,,,,,
Mauritius,,2020-07-15,108,343,10,,,,,,,,,
Mauritius,,2020-07-16,109,343,10,,,,,,,,,
Mauritius,,2020-07-17,110,343,10,,,,,,,,,
Mauritius,,2020-07-18,111,343,10,,,,,,,,,
Mauritius,,2020-07-19,112,343,10,,,,,,,,,
Mauritius,,2020-07-20,113,343,10,,,,,,,,,
Mauritius,,2020-07-21,114,343,10,,,,,,,,,
Mauritius,,2020-07-22,115,343,10,,,,,,,,,
Mauritius,,2020-07-23,116,343,10,,,,,,,,,
Mauritius,,2020-07-24,117,343,10,,,,,,,,,
Mauritius,,2020-07-25,118,344,10,,,,,,,,,
Mauritius,,2020-07-26,119,344,10,,,,,,,,,
Mauritius,,2020-07-27,120,344,10,,,,,,,,,
Mauritius,,2020-07-28,121,344,10,,,,,,,,,
Mauritius,,2020-07-29,122,344,10,,,,,,,,,
Mauritius,,2020-07-30,123,344,10,,,,,,,,,
Mauritius,,2020-07-31,124,344,10,,,,,,,,,
Mauritius,,2020-08-01,125,344,10,,,,,,,,,
Mauritius,,2020-08-02,126,344,10,,,,,,,,,
Mauritius,,2020-08-03,127,344,10,,,,,,,,,
Mauritius,,2020-08-04,128,344,10,,,,,,,,,
Mauritius,,2020-08-05,129,344,10,,,,,,,,,
Mauritius,,2020-08-06,130,344,10,,,,,,,,,
Mauritius,,2020-08-07,131,344,10,,,,,,,,,
Mauritius,,2020-08-08,132,344,10,,,,,,,,,
Mauritius,,2020-08-09,133,344,10,,,,,,,,,
Mauritius,,2020-08-10,134,344,10,,,,,,,,,
Mauritius,,2020-08-11,135,344,10,,,,,,,,,
Mauritius,,2020-08-12,136,344,10,,,,,,,,,
Mauritius,,2020-08-13,137,344,10,,,,,,,,,
Mauritius,,2020-08-14,138,344,10,,,,,,,,,
Mauritius,,2020-08-15,139,344,10,,,,,,,,,
Mauritius,,2020-08-16,140,346,10,,,,,,,,,
Mauritius,,2020-08-17,141,346,10,,,,,,,,,
Mauritius,,2020-08-18,142,346,10,,,,,,,,,
Mauritius,,2020-08-19,143,346,10,,,,,,,,,
Mauritius,,2020-08-20,144,346,10,,,,,,,,,
Mauritius,,2020-08-21,145,346,10,,,,,,,,,
Mauritius,,2020-08-22,146,346,10,,,,,,,,,
Mauritius,,2020-08-23,147,346,10,,,,,,,,,
Mauritius,,2020-08-24,148,346,10,,,,,,,,,
Mauritius,,2020-08-25,149,346,10,,,,,,,,,
Mauritius,,2020-08-26,150,346,10,,,,,,,,,
Mauritius,,2020-08-27,151,346,10,,,,,,,,,
Mauritius,,2020-08-28,152,346,10,,,,,,,,,
Mauritius,,2020-08-29,153,346,10,,,,,,,,,
Mauritius,,2020-08-30,154,346,10,,,,,,,,,
Mauritius,,2020-08-31,155,355,10,,,,,,,,,
Mauritius,,2020-09-01,156,356,10,,,,,,,,,
Mauritius,,2020-09-02,157,356,10,,,,,,,,,
Mauritius,,2020-09-03,158,356,10,,,,,,,,,
Mauritius,,2020-09-04,159,356,10,,,,,,,,,
Mauritius,,2020-09-05,160,356,10,,,,,,,,,
Mauritius,,2020-09-06,161,356,10,,,,,,,,,
Mauritius,,2020-09-07,162,356,10,,,,,,,,,
Mauritius,,2020-09-08,163,356,10,,,,,,,,,
Mauritius,,2020-09-09,164,357,10,,,,,,,,,
Mauritius,,2020-09-10,165,357,10,,,,,,,,,
Mauritius,,2020-09-11,166,361,10,,,,,,,,,
Mauritius,,2020-09-12,167,361,10,,,,,,,,,
Mauritius,,2020-09-13,168,361,10,,,,,,,,,
Mauritius,,2020-09-14,169,362,10,,,,,,,,,
Mauritius,,2020-09-15,170,362,10,,,,,,,,,
Mauritius,,2020-09-16,171,365,10,,,,,,,,,
Mauritius,,2020-09-17,172,365,10,,,,,,,,,
Mauritius,,2020-09-18,173,366,10,,,,,,,,,
Mauritius,,2020-09-19,174,367,10,,,,,,,,,
Mauritius,,2020-09-20,175,367,10,,,,,,,,,
Mauritius,,2020-09-21,176,367,10,,,,,,,,,
Mauritius,,2020-09-22,177,367,10,,,,,,,,,
Mauritius,,2020-09-23,178,367,10,,,,,,,,,
Mauritius,,2020-09-24,179,367,10,,,,,,,,,
Mauritius,,2020-09-25,180,367,10,,,,,,,,,
Mauritius,,2020-09-26,181,367,10,,,,,,,,,
Mauritius,,2020-09-27,182,367,10,,,,,,,,,
Mauritius,,2020-09-28,183,367,10,,,,,,,,,
Mauritius,,2020-09-29,184,370,10,,,,,,,,,
Mauritius,,2020-09-30,185,381,10,,,,,,,,,
Mauritius,,2020-10-01,186,381,10,,,,,,,,,
Mauritius,,2020-10-02,187,381,10,,,,,,,,,
Mauritius,,2020-10-03,188,381,10,,,,,,,,,
Mauritius,,2020-10-04,189,385,10,,,,,,,,,
Mauritius,,2020-10-05,190,385,10,,,,,,,,,
Mauritius,,2020-10-06,191,387,10,,,,,,,,,
Mauritius,,2020-10-07,192,395,10,,,,,,,,,
Mauritius,,2020-10-08,193,395,10,,,,,,,,,
Mauritius,,2020-10-09,194,395,10,,,,,,,,,
Mauritius,,2020-10-10,195,395,10,,,,,,,,,
Mauritius,,2020-10-11,196,395,10,,,,,,,,,
Mauritius,,2020-10-12,197,395,10,,,,,,,,,
Mauritius,,2020-10-13,198,404,10,,,,,,,,,
Mauritius,,2020-10-14,199,407,10,,,,,,,,,
Mauritius,,2020-10-15,200,407,10,,,,,,,,,
Mauritius,,2020-10-16,201,407,10,,,,,,,,,
Mauritius,,2020-10-17,202,407,10,,,,,,,,,
Mauritius,,2020-10-18,203,407,10,,,,,,,,,
Mauritius,,2020-10-19,204,407,10,,,,,,,,,
Mauritius,,2020-10-20,205,420,10,,,,,,,,,
Mauritius,,2020-10-21,206,421,10,,,,,,,,,
Mauritius,,2020-10-22,207,421,10,,,,,,,,,
Mauritius,,2020-10-23,208,421,10,,,,,,,,,
Mauritius,,2020-10-24,209,435,10,,,,,,,,,
Mauritius,,2020-10-25,210,435,10,,,,,,,,,
