country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Botswana,,2020-01-22,-159,0,0,,,,,,,,,
Botswana,,2020-01-23,-158,0,0,,,,,,,,,
Botswana,,2020-01-24,-157,0,0,,,,,,,,,
Botswana,,2020-01-25,-156,0,0,,,,,,,,,
Botswana,,2020-01-26,-155,0,0,,,,,,,,,
Botswana,,2020-01-27,-154,0,0,,,,,,,,,
Botswana,,2020-01-28,-153,0,0,,,,,,,,,
Botswana,,2020-01-29,-152,0,0,,,,,,,,,
Botswana,,2020-01-30,-151,0,0,,,,,,,,,
Botswana,,2020-01-31,-150,0,0,,,,,,,,,
Botswana,,2020-02-01,-149,0,0,,,,,,,,,
Botswana,,2020-02-02,-148,0,0,,,,,,,,,
Botswana,,2020-02-03,-147,0,0,,,,,,,,,
Botswana,,2020-02-04,-146,0,0,,,,,,,,,
Botswana,,2020-02-05,-145,0,0,,,,,,,,,
Botswana,,2020-02-06,-144,0,0,,,,,,,,,
Botswana,,2020-02-07,-143,0,0,,,,,,,,,
Botswana,,2020-02-08,-142,0,0,,,,,,,,,
Botswana,,2020-02-09,-141,0,0,,,,,,,,,
Botswana,,2020-02-10,-140,0,0,,,,,,,,,
Botswana,,2020-02-11,-139,0,0,,,,,,,,,
Botswana,,2020-02-12,-138,0,0,,,,,,,,,
Botswana,,2020-02-13,-137,0,0,,,,,,,,,
Botswana,,2020-02-14,-136,0,0,,,,,,,,,
Botswana,,2020-02-15,-135,0,0,,,,,,,,,
Botswana,,2020-02-16,-134,0,0,,,,,,,,,
Botswana,,2020-02-17,-133,0,0,,,,,,,,,
Botswana,,2020-02-18,-132,0,0,,,,,,,,,
Botswana,,2020-02-19,-131,0,0,,,,,,,,,
Botswana,,2020-02-20,-130,0,0,,,,,,,,,
Botswana,,2020-02-21,-129,0,0,,,,,,,,,
Botswana,,2020-02-22,-128,0,0,,,,,,,,,
Botswana,,2020-02-23,-127,0,0,,,,,,,,,
Botswana,,2020-02-24,-126,0,0,,,,,,,,,
Botswana,,2020-02-25,-125,0,0,,,,,,,,,
Botswana,,2020-02-26,-124,0,0,,,,,,,,,
Botswana,,2020-02-27,-123,0,0,,,,,,,,,
Botswana,,2020-02-28,-122,0,0,,,,,,,,,
Botswana,,2020-02-29,-121,0,0,,,,,,,,,
Botswana,,2020-03-01,-120,0,0,,,,,,,,,
Botswana,,2020-03-02,-119,0,0,,,,,,,,,
Botswana,,2020-03-03,-118,0,0,,,,,,,,,
Botswana,,2020-03-04,-117,0,0,,,,,,,,,
Botswana,,2020-03-05,-116,0,0,,,,,,,,,
Botswana,,2020-03-06,-115,0,0,,,,,,,,,
Botswana,,2020-03-07,-114,0,0,,,,,,,,,
Botswana,,2020-03-08,-113,0,0,,,,,,,,,
Botswana,,2020-03-09,-112,0,0,,,,,,,,,
Botswana,,2020-03-10,-111,0,0,,,,,,,,,
Botswana,,2020-03-11,-110,0,0,,,,,,,,,
Botswana,,2020-03-12,-109,0,0,,,,,,,,,
Botswana,,2020-03-13,-108,0,0,,,,,,,,,
Botswana,,2020-03-14,-107,0,0,,,,,,,,,
Botswana,,2020-03-15,-106,0,0,,,,,,,,,
Botswana,,2020-03-16,-105,0,0,,,,,,,,,
Botswana,,2020-03-17,-104,0,0,,,,,,,,,
Botswana,,2020-03-18,-103,0,0,,,,,,,,,
Botswana,,2020-03-19,-102,0,0,,,,,,,,,
Botswana,,2020-03-20,-101,0,0,,,,,,,,,
Botswana,,2020-03-21,-100,0,0,,,,,,,,,
Botswana,,2020-03-22,-99,0,0,,,,,,,,,
Botswana,,2020-03-23,-98,0,0,,,,,,,,,
Botswana,,2020-03-24,-97,0,0,,,,,,,,,
Botswana,,2020-03-25,-96,0,0,,,,,,,,,
Botswana,,2020-03-26,-95,0,0,,,,,,,,,
Botswana,,2020-03-27,-94,0,0,,,,,,,,,
Botswana,,2020-03-28,-93,0,0,,,,,,,,,
Botswana,,2020-03-29,-92,0,0,,,,,,,,,
Botswana,,2020-03-30,-91,3,0,,,,,,,,,
Botswana,,2020-03-31,-90,4,1,,,,,,,,,
Botswana,,2020-04-01,-89,4,1,,,,,,,,,
Botswana,,2020-04-02,-88,4,1,,,,,,,,,
Botswana,,2020-04-03,-87,4,1,,,,,,,,,
Botswana,,2020-04-04,-86,4,1,,,,,,,,,
Botswana,,2020-04-05,-85,6,1,,,,,,,,,
Botswana,,2020-04-06,-84,6,1,,,,,,,,,
Botswana,,2020-04-07,-83,6,1,,,,,,,,,
Botswana,,2020-04-08,-82,6,1,,,,,,,,,
Botswana,,2020-04-09,-81,13,1,,,,,,,,,
Botswana,,2020-04-10,-80,13,1,,,,,,,,,
Botswana,,2020-04-11,-79,13,1,,,,,,,,,
Botswana,,2020-04-12,-78,13,1,,,,,,,,,
Botswana,,2020-04-13,-77,13,1,,,,,,,,,
Botswana,,2020-04-14,-76,13,1,,,,,,,,,
Botswana,,2020-04-15,-75,13,1,,,,,,,,,
Botswana,,2020-04-16,-74,15,1,,,,,,,,,
Botswana,,2020-04-17,-73,15,1,,,,,,,,,
Botswana,,2020-04-18,-72,15,1,,,,,,,,,
Botswana,,2020-04-19,-71,20,1,,,,,,,,,
Botswana,,2020-04-20,-70,20,1,,,,,,,,,
Botswana,,2020-04-21,-69,20,1,,,,,,,,,
Botswana,,2020-04-22,-68,22,1,,,,,,,,,
Botswana,,2020-04-23,-67,22,1,,,,,,,,,
Botswana,,2020-04-24,-66,22,1,,,,,,,,,
Botswana,,2020-04-25,-65,22,1,,,,,,,,,
Botswana,,2020-04-26,-64,22,1,,,,,,,,,
Botswana,,2020-04-27,-63,22,1,,,,,,,,,
Botswana,,2020-04-28,-62,23,1,,,,,,,,,
Botswana,,2020-04-29,-61,23,1,,,,,,,,,
Botswana,,2020-04-30,-60,23,1,,,,,,,,,
Botswana,,2020-05-01,-59,23,1,,,,,,,,,
Botswana,,2020-05-02,-58,23,1,,,,,,,,,
Botswana,,2020-05-03,-57,23,1,,,,,,,,,
Botswana,,2020-05-04,-56,23,1,,,,,,,,,
Botswana,,2020-05-05,-55,23,1,,,,,,,,,
Botswana,,2020-05-06,-54,23,1,,,,,,,,,
Botswana,,2020-05-07,-53,23,1,,,,,,,,,
Botswana,,2020-05-08,-52,23,1,,,,,,,,,
Botswana,,2020-05-09,-51,23,1,,,,,,,,,
Botswana,,2020-05-10,-50,23,1,,,,,,,,,
Botswana,,2020-05-11,-49,24,1,,,,,,,,,
Botswana,,2020-05-12,-48,24,1,,,,,,,,,
Botswana,,2020-05-13,-47,24,1,,,,,,,,,
Botswana,,2020-05-14,-46,24,1,,,,,,,,,
Botswana,,2020-05-15,-45,24,1,,,,,,,,,
Botswana,,2020-05-16,-44,24,1,,,,,,,,,
Botswana,,2020-05-17,-43,25,1,,,,,,,,,
Botswana,,2020-05-18,-42,25,1,,,,,,,,,
Botswana,,2020-05-19,-41,25,1,,,,,,,,,
Botswana,,2020-05-20,-40,25,1,,,,,,,,,
Botswana,,2020-05-21,-39,29,1,,,,,,,,,
Botswana,,2020-05-22,-38,30,1,,,,,,,,,
Botswana,,2020-05-23,-37,30,1,,,,,,,,,
Botswana,,2020-05-24,-36,35,1,,,,,,,,,
Botswana,,2020-05-25,-35,35,1,,,,,,,,,
Botswana,,2020-05-26,-34,35,1,,,,,,,,,
Botswana,,2020-05-27,-33,35,1,,,,,,,,,
Botswana,,2020-05-28,-32,35,1,,,,,,,,,
Botswana,,2020-05-29,-31,35,1,,,,,,,,,
Botswana,,2020-05-30,-30,35,1,,,,,,,,,
Botswana,,2020-05-31,-29,35,1,,,,,,,,,
Botswana,,2020-06-01,-28,38,1,,,,,,,,,
Botswana,,2020-06-02,-27,40,1,,,,,,,,,
Botswana,,2020-06-03,-26,40,1,,,,,,,,,
Botswana,,2020-06-04,-25,40,1,,,,,,,,,
Botswana,,2020-06-05,-24,40,1,,,,,,,,,
Botswana,,2020-06-06,-23,40,1,,,,,,,,,
Botswana,,2020-06-07,-22,40,1,,,,,,,,,
Botswana,,2020-06-08,-21,42,1,,,,,,,,,
Botswana,,2020-06-09,-20,42,1,,,,,,,,,
Botswana,,2020-06-10,-19,48,1,,,,,,,,,
