country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Haiti,,2020-01-22,-106,0,0,,,,,,,,,
Haiti,,2020-01-23,-105,0,0,,,,,,,,,
Haiti,,2020-01-24,-104,0,0,,,,,,,,,
Haiti,,2020-01-25,-103,0,0,,,,,,,,,
Haiti,,2020-01-26,-102,0,0,,,,,,,,,
Haiti,,2020-01-27,-101,0,0,,,,,,,,,
Haiti,,2020-01-28,-100,0,0,,,,,,,,,
Haiti,,2020-01-29,-99,0,0,,,,,,,,,
Haiti,,2020-01-30,-98,0,0,,,,,,,,,
Haiti,,2020-01-31,-97,0,0,,,,,,,,,
Haiti,,2020-02-01,-96,0,0,,,,,,,,,
Haiti,,2020-02-02,-95,0,0,,,,,,,,,
Haiti,,2020-02-03,-94,0,0,,,,,,,,,
Haiti,,2020-02-04,-93,0,0,,,,,,,,,
Haiti,,2020-02-05,-92,0,0,,,,,,,,,
Haiti,,2020-02-06,-91,0,0,,,,,,,,,
Haiti,,2020-02-07,-90,0,0,,,,,,,,,
Haiti,,2020-02-08,-89,0,0,,,,,,,,,
Haiti,,2020-02-09,-88,0,0,,,,,,,,,
Haiti,,2020-02-10,-87,0,0,,,,,,,,,
Haiti,,2020-02-11,-86,0,0,,,,,,,,,
Haiti,,2020-02-12,-85,0,0,,,,,,,,,
Haiti,,2020-02-13,-84,0,0,,,,,,,,,
Haiti,,2020-02-14,-83,0,0,,,,,,,,,
Haiti,,2020-02-15,-82,0,0,,,,,,,,,
Haiti,,2020-02-16,-81,0,0,,,,,,,,,
Haiti,,2020-02-17,-80,0,0,,,,,,,,,
Haiti,,2020-02-18,-79,0,0,,,,,,,,,
Haiti,,2020-02-19,-78,0,0,,,,,,,,,
Haiti,,2020-02-20,-77,0,0,,,,,,,,,
Haiti,,2020-02-21,-76,0,0,,,,,,,,,
Haiti,,2020-02-22,-75,0,0,,,,,,,,,
Haiti,,2020-02-23,-74,0,0,,,,,,,,,
Haiti,,2020-02-24,-73,0,0,,,,,,,,,
Haiti,,2020-02-25,-72,0,0,,,,,,,,,
Haiti,,2020-02-26,-71,0,0,,,,,,,,,
Haiti,,2020-02-27,-70,0,0,,,,,,,,,
Haiti,,2020-02-28,-69,0,0,,,,,,,,,
Haiti,,2020-02-29,-68,0,0,,,,,,,,,
Haiti,,2020-03-01,-67,0,0,,,,,,,,,
Haiti,,2020-03-02,-66,0,0,,,,,,,,,
Haiti,,2020-03-03,-65,0,0,,,,,,,,,
Haiti,,2020-03-04,-64,0,0,,,,,,,,,
Haiti,,2020-03-05,-63,0,0,,,,,,,,,
Haiti,,2020-03-06,-62,0,0,,,,,,,,,
Haiti,,2020-03-07,-61,0,0,,,,,,,,,
Haiti,,2020-03-08,-60,0,0,,,,,,,,,
Haiti,,2020-03-09,-59,0,0,,,,,,,,,
Haiti,,2020-03-10,-58,0,0,,,,,,,,,
Haiti,,2020-03-11,-57,0,0,,,,,,,,,
Haiti,,2020-03-12,-56,0,0,,,,,,,,,
Haiti,,2020-03-13,-55,0,0,,,,,,,,,
Haiti,,2020-03-14,-54,0,0,,,,,,,,,
Haiti,,2020-03-15,-53,0,0,,,,,,,,,
Haiti,,2020-03-16,-52,0,0,,,,,,,,,
Haiti,,2020-03-17,-51,0,0,,,,,,,,,
Haiti,,2020-03-18,-50,0,0,,,,,,,,,
Haiti,,2020-03-19,-49,0,0,,,,,,,,,
Haiti,,2020-03-20,-48,2,0,,,,,,,,,
Haiti,,2020-03-21,-47,2,0,,,,,,,,,
Haiti,,2020-03-22,-46,2,0,,,,,,,,,
Haiti,,2020-03-23,-45,2,0,,,,,,,,,
Haiti,,2020-03-24,-44,5,0,,,,,,,,,
Haiti,,2020-03-25,-43,7,0,,,,,,,,,
Haiti,,2020-03-26,-42,7,0,,,,,,,,,
Haiti,,2020-03-27,-41,8,0,,,,,,,,,
Haiti,,2020-03-28,-40,8,0,,,,,,,,,
Haiti,,2020-03-29,-39,8,0,,,,,,,,,
Haiti,,2020-03-30,-38,15,0,,,,,,,,,
Haiti,,2020-03-31,-37,15,0,,,,,,,,,
Haiti,,2020-04-01,-36,15,0,,,,,,,,,
Haiti,,2020-04-02,-35,16,0,,,,,,,,,
Haiti,,2020-04-03,-34,16,0,,,,,,,,,
Haiti,,2020-04-04,-33,18,0,,,,,,,,,
Haiti,,2020-04-05,-32,18,0,,,,,,,,,
Haiti,,2020-04-06,-31,21,0,,,,,,,,,
Haiti,,2020-04-07,-30,24,1,,,,,,,,,
Haiti,,2020-04-08,-29,25,1,,,,,,,,,
Haiti,,2020-04-09,-28,27,1,,,,,,,,,
Haiti,,2020-04-10,-27,30,2,,,,,,,,,
Haiti,,2020-04-11,-26,30,2,,,,,,,,,
Haiti,,2020-04-12,-25,31,2,,,,,,,,,
Haiti,,2020-04-13,-24,31,2,,,,,,,,,
Haiti,,2020-04-14,-23,40,3,,,,,,,,,
Haiti,,2020-04-15,-22,40,3,,,,,,,,,
Haiti,,2020-04-16,-21,41,3,,,,,,,,,
Haiti,,2020-04-17,-20,41,3,,,,,,,,,
Haiti,,2020-04-18,-19,43,3,,,,,,,,,
Haiti,,2020-04-19,-18,44,3,,,,,,,,,
Haiti,,2020-04-20,-17,44,3,,,,,,,,,
Haiti,,2020-04-21,-16,47,3,,,,,,,,,
Haiti,,2020-04-22,-15,57,3,,,,,,,,,
Haiti,,2020-04-23,-14,58,4,,,,,,,,,
Haiti,,2020-04-24,-13,62,3,,,,,,,,,
Haiti,,2020-04-25,-12,72,5,,,,,,,,,
Haiti,,2020-04-26,-11,72,6,,,,,,,,,
Haiti,,2020-04-27,-10,72,6,,,,,,,,,
Haiti,,2020-04-28,-9,74,6,,,,,,,,,
Haiti,,2020-04-29,-8,76,6,,,,,,,,,
Haiti,,2020-04-30,-7,76,6,,,,,,,,,
Haiti,,2020-05-01,-6,76,7,,,,,,,,,
Haiti,,2020-05-02,-5,81,8,,,,,,,,,
Haiti,,2020-05-03,-4,85,8,,,,,,,,,
Haiti,,2020-05-04,-3,85,8,,,,,,,,,
Haiti,,2020-05-05,-2,88,9,,,,,,,,,
Haiti,,2020-05-06,-1,100,11,,,,,,,,,
Haiti,,2020-05-07,0,101,12,,,,,,,,,
Haiti,,2020-05-08,1,108,12,,,,,,,,,
Haiti,,2020-05-09,2,129,12,,,,,,,,,
Haiti,,2020-05-10,3,146,12,,,,,,,,,
Haiti,,2020-05-11,4,151,12,,,,,,,,,
Haiti,,2020-05-12,5,172,13,,,,,,,,,
Haiti,,2020-05-13,6,209,16,,,,,,,,,
Haiti,,2020-05-14,7,219,18,,,,,,,,,
Haiti,,2020-05-15,8,234,18,,,,,,,,,
Haiti,,2020-05-16,9,273,20,,,,,,,,,
Haiti,,2020-05-17,10,310,20,,,,,,,,,
Haiti,,2020-05-18,11,358,20,,,,,,,,,
Haiti,,2020-05-19,12,456,20,,,,,,,,,
