country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
China,Qinghai,2020-01-22,-837,0,0,,,,,,,,,
China,Qinghai,2020-01-23,-836,0,0,,,,,,,,,
China,Qinghai,2020-01-24,-835,0,0,,,,,,,,,
China,Qinghai,2020-01-25,-834,1,0,,,,,,,,,
China,Qinghai,2020-01-26,-833,1,0,,,,,,,,,
China,Qinghai,2020-01-27,-832,6,0,,,,,,,,,
China,Qinghai,2020-01-28,-831,6,0,,,,,,,,,
China,Qinghai,2020-01-29,-830,6,0,,,,,,,,,
China,Qinghai,2020-01-30,-829,8,0,,,,,,,,,
China,Qinghai,2020-01-31,-828,8,0,,,,,,,,,
China,Qinghai,2020-02-01,-827,9,0,,,,,,,,,
China,Qinghai,2020-02-02,-826,11,0,,,,,,,,,
China,Qinghai,2020-02-03,-825,13,0,,,,,,,,,
China,Qinghai,2020-02-04,-824,15,0,,,,,,,,,
China,Qinghai,2020-02-05,-823,17,0,,,,,,,,,
China,Qinghai,2020-02-06,-822,18,0,,,,,,,,,
China,Qinghai,2020-02-07,-821,18,0,,,,,,,,,
China,Qinghai,2020-02-08,-820,18,0,,,,,,,,,
China,Qinghai,2020-02-09,-819,18,0,,,,,,,,,
China,Qinghai,2020-02-10,-818,18,0,,,,,,,,,
China,Qinghai,2020-02-11,-817,18,0,,,,,,,,,
China,Qinghai,2020-02-12,-816,18,0,,,,,,,,,
China,Qinghai,2020-02-13,-815,18,0,,,,,,,,,
China,Qinghai,2020-02-14,-814,18,0,,,,,,,,,
China,Qinghai,2020-02-15,-813,18,0,,,,,,,,,
China,Qinghai,2020-02-16,-812,18,0,,,,,,,,,
China,Qinghai,2020-02-17,-811,18,0,,,,,,,,,
China,Qinghai,2020-02-18,-810,18,0,,,,,,,,,
China,Qinghai,2020-02-19,-809,18,0,,,,,,,,,
China,Qinghai,2020-02-20,-808,18,0,,,,,,,,,
China,Qinghai,2020-02-21,-807,18,0,,,,,,,,,
China,Qinghai,2020-02-22,-806,18,0,,,,,,,,,
China,Qinghai,2020-02-23,-805,18,0,,,,,,,,,
China,Qinghai,2020-02-24,-804,18,0,,,,,,,,,
