country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
United Kingdom,Montserrat,2020-01-22,-717,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-23,-716,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-24,-715,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-25,-714,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-26,-713,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-27,-712,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-28,-711,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-29,-710,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-30,-709,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-01-31,-708,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-01,-707,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-02,-706,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-03,-705,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-04,-704,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-05,-703,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-06,-702,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-07,-701,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-08,-700,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-09,-699,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-10,-698,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-11,-697,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-12,-696,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-13,-695,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-14,-694,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-15,-693,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-16,-692,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-17,-691,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-18,-690,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-19,-689,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-20,-688,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-21,-687,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-22,-686,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-23,-685,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-24,-684,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-25,-683,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-26,-682,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-27,-681,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-28,-680,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-02-29,-679,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-01,-678,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-02,-677,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-03,-676,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-04,-675,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-05,-674,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-06,-673,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-07,-672,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-08,-671,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-09,-670,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-10,-669,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-11,-668,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-12,-667,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-13,-666,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-14,-665,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-15,-664,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-16,-663,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-17,-662,0,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-18,-661,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-19,-660,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-20,-659,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-21,-658,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-22,-657,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-23,-656,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-24,-655,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-25,-654,1,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-26,-653,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-27,-652,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-28,-651,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-29,-650,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-30,-649,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-03-31,-648,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-01,-647,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-02,-646,5,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-03,-645,6,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-04,-644,6,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-05,-643,6,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-06,-642,6,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-07,-641,9,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-08,-640,9,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-09,-639,9,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-10,-638,9,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-11,-637,9,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-12,-636,9,0,,,,,,,,,
United Kingdom,Montserrat,2020-04-13,-635,11,0,,,,,,,,,
