country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
France,Wallis and Futuna,2020-01-22,-414,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-23,-413,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-24,-412,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-25,-411,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-26,-410,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-27,-409,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-28,-408,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-29,-407,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-30,-406,0,0,,,,,,,,,
France,Wallis and Futuna,2020-01-31,-405,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-01,-404,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-02,-403,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-03,-402,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-04,-401,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-05,-400,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-06,-399,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-07,-398,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-08,-397,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-09,-396,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-10,-395,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-11,-394,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-12,-393,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-13,-392,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-14,-391,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-15,-390,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-16,-389,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-17,-388,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-18,-387,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-19,-386,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-20,-385,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-21,-384,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-22,-383,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-23,-382,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-24,-381,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-25,-380,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-26,-379,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-27,-378,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-28,-377,0,0,,,,,,,,,
France,Wallis and Futuna,2020-02-29,-376,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-01,-375,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-02,-374,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-03,-373,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-04,-372,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-05,-371,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-06,-370,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-07,-369,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-08,-368,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-09,-367,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-10,-366,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-11,-365,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-12,-364,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-13,-363,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-14,-362,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-15,-361,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-16,-360,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-17,-359,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-18,-358,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-19,-357,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-20,-356,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-21,-355,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-22,-354,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-23,-353,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-24,-352,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-25,-351,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-26,-350,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-27,-349,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-28,-348,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-29,-347,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-30,-346,0,0,,,,,,,,,
France,Wallis and Futuna,2020-03-31,-345,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-01,-344,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-02,-343,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-03,-342,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-04,-341,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-05,-340,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-06,-339,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-07,-338,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-08,-337,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-09,-336,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-10,-335,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-11,-334,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-12,-333,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-13,-332,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-14,-331,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-15,-330,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-16,-329,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-17,-328,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-18,-327,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-19,-326,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-20,-325,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-21,-324,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-22,-323,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-23,-322,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-24,-321,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-25,-320,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-26,-319,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-27,-318,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-28,-317,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-29,-316,0,0,,,,,,,,,
France,Wallis and Futuna,2020-04-30,-315,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-01,-314,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-02,-313,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-03,-312,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-04,-311,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-05,-310,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-06,-309,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-07,-308,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-08,-307,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-09,-306,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-10,-305,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-11,-304,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-12,-303,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-13,-302,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-14,-301,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-15,-300,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-16,-299,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-17,-298,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-18,-297,0,0,,,,,,,,,
France,Wallis and Futuna,2020-05-19,-296,0,0,,,,,,,,,
