country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
United Kingdom,Jersey,2020-01-22,-73,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-23,-72,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-24,-71,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-25,-70,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-26,-69,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-27,-68,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-28,-67,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-29,-66,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-30,-65,0,0,,,,,,,,,
United Kingdom,Jersey,2020-01-31,-64,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-01,-63,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-02,-62,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-03,-61,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-04,-60,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-05,-59,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-06,-58,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-07,-57,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-08,-56,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-09,-55,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-10,-54,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-11,-53,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-12,-52,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-13,-51,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-14,-50,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-15,-49,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-16,-48,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-17,-47,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-18,-46,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-19,-45,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-20,-44,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-21,-43,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-22,-42,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-23,-41,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-24,-40,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-25,-39,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-26,-38,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-27,-37,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-28,-36,0,0,,,,,,,,,
United Kingdom,Jersey,2020-02-29,-35,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-01,-34,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-02,-33,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-03,-32,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-04,-31,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-05,-30,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-06,-29,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-07,-28,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-08,-27,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-09,-26,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-10,-25,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-11,-24,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-12,-23,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-13,-22,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-14,-21,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-15,-20,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-16,-19,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-17,-18,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-18,-17,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-19,-16,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-20,-15,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-21,-14,0,0,,,,,,,,,
United Kingdom,Jersey,2020-03-22,-13,12,0,,,,,,,,,
United Kingdom,Jersey,2020-03-23,-12,15,0,,,,,,,,,
United Kingdom,Jersey,2020-03-24,-11,16,0,,,,,,,,,
United Kingdom,Jersey,2020-03-25,-10,16,0,,,,,,,,,
United Kingdom,Jersey,2020-03-26,-9,18,0,,,,,,,,,
United Kingdom,Jersey,2020-03-27,-8,32,1,,,,,,,,,
United Kingdom,Jersey,2020-03-28,-7,48,1,,,,,,,,,
United Kingdom,Jersey,2020-03-29,-6,57,1,,,,,,,,,
United Kingdom,Jersey,2020-03-30,-5,59,2,,,,,,,,,
United Kingdom,Jersey,2020-03-31,-4,59,2,,,,,,,,,
United Kingdom,Jersey,2020-04-01,-3,59,2,,,,,,,,,
United Kingdom,Jersey,2020-04-02,-2,77,2,,,,,,,,,
United Kingdom,Jersey,2020-04-03,-1,77,2,,,,,,,,,
United Kingdom,Jersey,2020-04-04,0,114,2,,,,,,,,,
United Kingdom,Jersey,2020-04-05,1,119,3,,,,,,,,,
United Kingdom,Jersey,2020-04-06,2,151,3,,,,,,,,,
United Kingdom,Jersey,2020-04-07,3,151,3,,,,,,,,,
United Kingdom,Jersey,2020-04-08,4,166,3,,,,,,,,,
United Kingdom,Jersey,2020-04-09,5,166,3,,,,,,,,,
United Kingdom,Jersey,2020-04-10,6,166,3,,,,,,,,,
United Kingdom,Jersey,2020-04-11,7,179,4,,,,,,,,,
United Kingdom,Jersey,2020-04-12,8,194,4,,,,,,,,,
United Kingdom,Jersey,2020-04-13,9,194,4,,,,,,,,,
United Kingdom,Jersey,2020-04-14,10,209,4,,,,,,,,,
United Kingdom,Jersey,2020-04-15,11,213,4,,,,,,,,,
United Kingdom,Jersey,2020-04-16,12,213,6,,,,,,,,,
United Kingdom,Jersey,2020-04-17,13,215,7,,,,,,,,,
United Kingdom,Jersey,2020-04-18,14,219,10,,,,,,,,,
United Kingdom,Jersey,2020-04-19,15,230,11,,,,,,,,,
United Kingdom,Jersey,2020-04-20,16,241,12,,,,,,,,,
United Kingdom,Jersey,2020-04-21,17,245,12,,,,,,,,,
United Kingdom,Jersey,2020-04-22,18,246,14,,,,,,,,,
United Kingdom,Jersey,2020-04-23,19,251,14,,,,,,,,,
United Kingdom,Jersey,2020-04-24,20,251,18,,,,,,,,,
United Kingdom,Jersey,2020-04-25,21,272,19,,,,,,,,,
United Kingdom,Jersey,2020-04-26,22,274,19,,,,,,,,,
United Kingdom,Jersey,2020-04-27,23,276,19,,,,,,,,,
United Kingdom,Jersey,2020-04-28,24,277,19,,,,,,,,,
United Kingdom,Jersey,2020-04-29,25,279,19,,,,,,,,,
United Kingdom,Jersey,2020-04-30,26,280,20,,,,,,,,,
United Kingdom,Jersey,2020-05-01,27,286,20,,,,,,,,,
United Kingdom,Jersey,2020-05-02,28,286,22,,,,,,,,,
United Kingdom,Jersey,2020-05-03,29,286,23,,,,,,,,,
United Kingdom,Jersey,2020-05-04,30,287,24,,,,,,,,,
United Kingdom,Jersey,2020-05-05,31,288,24,,,,,,,,,
United Kingdom,Jersey,2020-05-06,32,289,24,,,,,,,,,
United Kingdom,Jersey,2020-05-07,33,289,24,,,,,,,,,
United Kingdom,Jersey,2020-05-08,34,289,25,,,,,,,,,
United Kingdom,Jersey,2020-05-09,35,289,25,,,,,,,,,
United Kingdom,Jersey,2020-05-10,36,289,25,,,,,,,,,
United Kingdom,Jersey,2020-05-11,37,289,25,,,,,,,,,
United Kingdom,Jersey,2020-05-12,38,292,26,,,,,,,,,
United Kingdom,Jersey,2020-05-13,39,292,26,,,,,,,,,
United Kingdom,Jersey,2020-05-14,40,293,27,,,,,,,,,
United Kingdom,Jersey,2020-05-15,41,293,27,,,,,,,,,
United Kingdom,Jersey,2020-05-16,42,293,27,,,,,,,,,
United Kingdom,Jersey,2020-05-17,43,293,27,,,,,,,,,
United Kingdom,Jersey,2020-05-18,44,293,27,,,,,,,,,
United Kingdom,Jersey,2020-05-19,45,298,27,,,,,,,,,
United Kingdom,Jersey,2020-05-20,46,299,27,,,,,,,,,
United Kingdom,Jersey,2020-05-21,47,299,28,,,,,,,,,
United Kingdom,Jersey,2020-05-22,48,302,29,,,,,,,,,
United Kingdom,Jersey,2020-05-23,49,302,29,,,,,,,,,
United Kingdom,Jersey,2020-05-24,50,302,29,,,,,,,,,
United Kingdom,Jersey,2020-05-25,51,302,29,,,,,,,,,
United Kingdom,Jersey,2020-05-26,52,302,29,,,,,,,,,
United Kingdom,Jersey,2020-05-27,53,303,29,,,,,,,,,
United Kingdom,Jersey,2020-05-28,54,303,29,,,,,,,,,
United Kingdom,Jersey,2020-05-29,55,304,29,,,,,,,,,
United Kingdom,Jersey,2020-05-30,56,304,29,,,,,,,,,
United Kingdom,Jersey,2020-05-31,57,304,29,,,,,,,,,
United Kingdom,Jersey,2020-06-01,58,304,29,,,,,,,,,
United Kingdom,Jersey,2020-06-02,59,304,29,,,,,,,,,
United Kingdom,Jersey,2020-06-03,60,304,29,,,,,,,,,
United Kingdom,Jersey,2020-06-04,61,304,30,,,,,,,,,
United Kingdom,Jersey,2020-06-05,62,305,30,,,,,,,,,
United Kingdom,Jersey,2020-06-06,63,305,30,,,,,,,,,
United Kingdom,Jersey,2020-06-07,64,305,30,,,,,,,,,
United Kingdom,Jersey,2020-06-08,65,307,30,,,,,,,,,
United Kingdom,Jersey,2020-06-09,66,307,30,,,,,,,,,
United Kingdom,Jersey,2020-06-10,67,309,30,,,,,,,,,
United Kingdom,Jersey,2020-06-11,68,309,30,,,,,,,,,
United Kingdom,Jersey,2020-06-12,69,309,30,,,,,,,,,
United Kingdom,Jersey,2020-06-13,70,309,30,,,,,,,,,
United Kingdom,Jersey,2020-06-14,71,309,30,,,,,,,,,
United Kingdom,Jersey,2020-06-15,72,309,30,,,,,,,,,
United Kingdom,Jersey,2020-06-16,73,309,30,,,,,,,,,
United Kingdom,Jersey,2020-06-17,74,312,30,,,,,,,,,
United Kingdom,Jersey,2020-06-18,75,312,30,,,,,,,,,
United Kingdom,Jersey,2020-06-19,76,314,30,,,,,,,,,
United Kingdom,Jersey,2020-06-20,77,314,30,,,,,,,,,
United Kingdom,Jersey,2020-06-21,78,314,31,,,,,,,,,
United Kingdom,Jersey,2020-06-22,79,314,31,,,,,,,,,
United Kingdom,Jersey,2020-06-23,80,314,31,,,,,,,,,
United Kingdom,Jersey,2020-06-24,81,314,31,,,,,,,,,
United Kingdom,Jersey,2020-06-25,82,314,31,,,,,,,,,
United Kingdom,Jersey,2020-06-26,83,316,31,,,,,,,,,
United Kingdom,Jersey,2020-06-27,84,316,31,,,,,,,,,
United Kingdom,Jersey,2020-06-28,85,316,31,,,,,,,,,
United Kingdom,Jersey,2020-06-29,86,316,31,,,,,,,,,
United Kingdom,Jersey,2020-06-30,87,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-01,88,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-02,89,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-03,90,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-04,91,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-05,92,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-06,93,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-07,94,316,31,,,,,,,,,
United Kingdom,Jersey,2020-07-08,95,321,31,,,,,,,,,
United Kingdom,Jersey,2020-07-09,96,321,31,,,,,,,,,
United Kingdom,Jersey,2020-07-10,97,321,31,,,,,,,,,
United Kingdom,Jersey,2020-07-11,98,321,31,,,,,,,,,
United Kingdom,Jersey,2020-07-12,99,321,31,,,,,,,,,
United Kingdom,Jersey,2020-07-13,100,321,31,,,,,,,,,
United Kingdom,Jersey,2020-07-14,101,325,31,,,,,,,,,
United Kingdom,Jersey,2020-07-15,102,325,31,,,,,,,,,
United Kingdom,Jersey,2020-07-16,103,325,31,,,,,,,,,
United Kingdom,Jersey,2020-07-17,104,325,31,,,,,,,,,
United Kingdom,Jersey,2020-07-18,105,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-19,106,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-20,107,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-21,108,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-22,109,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-23,110,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-24,111,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-25,112,327,31,,,,,,,,,
United Kingdom,Jersey,2020-07-26,113,328,31,,,,,,,,,
United Kingdom,Jersey,2020-07-27,114,328,31,,,,,,,,,
United Kingdom,Jersey,2020-07-28,115,328,31,,,,,,,,,
United Kingdom,Jersey,2020-07-29,116,330,31,,,,,,,,,
United Kingdom,Jersey,2020-07-30,117,331,31,,,,,,,,,
United Kingdom,Jersey,2020-07-31,118,331,31,,,,,,,,,
United Kingdom,Jersey,2020-08-01,119,331,31,,,,,,,,,
United Kingdom,Jersey,2020-08-02,120,331,31,,,,,,,,,
United Kingdom,Jersey,2020-08-03,121,332,31,,,,,,,,,
