country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,67676605772.30545,67629303872.45556,67723907672.15534,0,14290071880.822294,13203892137.57874,15376251624.065847,91500940.75609758,91500940.75609758,91500940.75609758,40920760962.414566,40881561243.16438,40959960681.66475,67956,50621.0,85291.0,3243,3020.0,3466.0,124492.17647058824,124492.17647058824,124492.17647058824,4463.823529411765,4463.823529411765,4463.823529411765,25295,25295.0,25295.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,52204554636.20105,52168363975.81979,52240745296.582306,0,10610513602.555923,9799032180.48718,11421995024.624668,47098506.29268293,47098506.29268293,47098506.29268293,40884656969.47839,40854665283.501175,40914648655.45562,51990,38727.0,65253.0,2405,2239.0,2571.0,63773.294117647056,63773.294117647056,63773.294117647056,2343.7058823529414,2343.7058823529414,2343.7058823529414,13281,13281.0,13281.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,57148798790.28337,57123247305.41493,57174350275.15181,0,7622631529.173597,7042082929.631536,8203180128.715658,39157403.19512195,39157403.19512195,39157403.19512195,40850099709.04683,40828924850.60675,40871274567.4869,36708,27344.0,46072.0,1729,1610.0,1848.0,53301.58823529412,53301.58823529412,53301.58823529412,1906.4117647058824,1906.4117647058824,1906.4117647058824,10803,10803.0,10803.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,72373443413.64989,72361622713.90083,72385264113.39893,0,3742922654.8677115,3457628023.152925,4028217286.5824986,27404428.243902437,27404428.243902437,27404428.243902437,40805493209.94506,40795697237.41597,40815289182.47415,16982,12650.0,21314.0,851,792.0,910.0,37767.41176470588,37767.41176470588,37767.41176470588,1264.5882352941178,1264.5882352941178,1264.5882352941178,7166,7166.0,7166.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,60398545128.67531,60379168676.93986,60417921580.41076,0,5881451379.355111,5433755616.820973,6329147141.889248,34208969.48780488,34208969.48780488,34208969.48780488,40830035151.27891,40813977625.67201,40846092676.8858,27835,20734.0,34936.0,1335,1243.0,1427.0,46772.529411764706,46772.529411764706,46772.529411764706,1634.4705882352941,1634.4705882352941,1634.4705882352941,9262,9262.0,9262.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,74551522456.87337,74540864180.50685,74562180733.2399,0,3407392035.9908805,3150991497.2675214,3663792574.7142396,26188971.439024393,26188971.439024393,26188971.439024393,40801714569.572,40792881912.90103,40810547226.242966,15311,11405.0,19217.0,775,722.0,828.0,36151.35294117647,36151.35294117647,36151.35294117647,1199.6470588235295,1199.6470588235295,1199.6470588235295,6798,6798.0,6798.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,81718538923.15186,81708281764.7131,81728796081.5906,0,3296821171.670183,3045857805.8910613,3547784537.449304,25747041.073170736,25747041.073170736,25747041.073170736,40800416580.59885,40791916335.738075,40808916825.45961,14737,10978.0,18496.0,750,698.0,802.0,35561.64705882353,35561.64705882353,35561.64705882353,1176.3529411764707,1176.3529411764707,1176.3529411764707,6666,6666.0,6666.0
BR,2020-03-15,3,Lockdown-Lockdown-No_Measure,59343563793.56351,59314917970.39511,59372209616.7319,0,8463637382.8473,7818759460.494396,9108515305.200205,39652721.12195122,39652721.12195122,39652721.12195122,40860148947.71702,40836409769.598274,40883888125.83576,41152,30654.0,51650.0,1919,1787.0,2051.0,53857.76470588235,53857.76470588235,53857.76470588235,1948.235294117647,1948.235294117647,1948.235294117647,11040,11040.0,11040.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings,64298054191.311035,64277433455.39147,64318674927.2306,0,6209484964.076715,5736884862.181138,6682085065.972294,33660857.19512196,33660857.19512196,33660857.19512196,40834082886.926895,40816994206.31693,40851171567.53685,29625,22068.0,37182.0,1409,1312.0,1506.0,45955.58823529412,45955.58823529412,45955.58823529412,1618.4117647058824,1618.4117647058824,1618.4117647058824,9171,9171.0,9171.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools,79536001194.93532,79525716749.56271,79546285640.30794,0,3284418502.736969,3033373361.8553476,3535463643.618591,24806826.80487805,24806826.80487805,24806826.80487805,40800500248.8776,40791977390.96852,40809023106.78668,14774,11005.0,18543.0,747,695.0,799.0,34250.76470588235,34250.76470588235,34250.76470588235,1135.235294117647,1135.235294117647,1135.235294117647,6433,6433.0,6433.0
BR,2020-03-15,3,Lockdown-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,67553768182.1386,67537799868.44253,67569736495.83469,0,4896991686.111306,4523035817.941738,5270947554.280875,29930253.07317073,29930253.07317073,29930253.07317073,40818963802.824974,40805730646.95235,40832196958.69761,22939,17087.0,28791.0,1112,1035.0,1189.0,41031.294117647056,41031.294117647056,41031.294117647056,1413.7058823529412,1413.7058823529412,1413.7058823529412,8011,8011.0,8011.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,81715215374.60745,81705804111.11842,81724626638.09648,0,3036991306.873896,2805503285.022227,3268479328.725566,23894492.707317077,23894492.707317077,23894492.707317077,40797662311.31435,40789863070.95127,40805461551.67742,13519,10070.0,16968.0,691,643.0,739.0,33037.470588235294,33037.470588235294,33037.470588235294,1086.5294117647059,1086.5294117647059,1086.5294117647059,6157,6157.0,6157.0
BR,2020-03-15,3,Lockdown-Lockdown-Lockdown,88882622044.04016,88873510936.82362,88891733151.25671,0,2953000300.1438756,2730881962.294682,3175118637.9930696,23559337.463414636,23559337.463414636,23559337.463414636,40796687688.93207,40789137192.10043,40804238185.7637,13088,9749.0,16427.0,672,626.0,718.0,32596.0,32596.0,32596.0,1068.0,1068.0,1068.0,6052,6052.0,6052.0
DE,2020-03-15,3,actual,58780916230.00001,58780916230.00001,58780916230.00001,0,10903205479.36306,,,280895168.95,,,19527812376.52276,,,181623,,,8779,,,574883.0,,,27954.0,,,107321,,
DE,2020-03-15,3,No_Measure-No_Measure-No_Measure,52987464007.92414,52232508395.97169,53742419619.8766,0,748316536139.0846,742064841602.902,754709964596.0352,5563116922.205883,5563116922.205883,5563116922.205883,55097800812.72275,54584841686.722755,55610759938.722755,15113194,14897864.0,15328524.0,660070,654549.0,665591.0,37698324.11764706,37698324.11764706,37698324.11764706,1294281.8823529412,1294281.8823529412,1294281.8823529412,7334264,7334264.0,7334264.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings,57729898774.52215,56979532569.04368,58480264980.00061,0,745460841245.1862,739240934556.3157,751680747934.0565,5492124751.685294,5492124751.685294,5492124751.685294,54878912365.722755,54369071539.52276,55388753191.92275,15021309,14807288.0,15235330.0,657475,651976.0,662974.0,37566117.705882356,37566117.705882356,37566117.705882356,1289081.2941176472,1289081.2941176472,1289081.2941176472,7304794,7304794.0,7304794.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools,71760738611.99614,71026941951.96924,72494535272.02303,0,734575808371.7035,728471316076.2214,740680300667.1854,5230743690.164706,5230743690.164706,5230743690.164706,54088758065.52276,53590175516.52275,54587340614.52276,14689618,14480323.0,14898913.0,647904,642485.0,653323.0,37077771.294117644,37077771.294117644,37077771.294117644,1269960.705882353,1269960.705882353,1269960.705882353,7196444,7196444.0,7196444.0
DE,2020-03-15,3,No_Measure-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,60525388029.0277,59775856261.08996,61274919796.96544,0,744829296362.3756,738615169282.1075,751185157363.4119,5479019436.47353,5479019436.47353,5479019436.47353,54839127243.52275,54329853380.92275,55348401106.12275,15004608,14790825.0,15218391.0,656995,651500.0,662490.0,37541637.47058824,37541637.47058824,37541637.47058824,1288122.5294117648,1288122.5294117648,1288122.5294117648,7299361,7299361.0,7299361.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,73119265416.27277,72397606667.02734,73840924165.51816,0,726567121739.5802,720547625074.9569,732586618404.2034,5037755302.314706,5037755302.314706,5037755302.314706,53509850114.722755,53019514742.12276,54000185487.322754,14446604,14240771.0,14652437.0,640836,635476.0,646196.0,36716882.294117644,36716882.294117644,36716882.294117644,1255848.705882353,1255848.705882353,1255848.705882353,7116476,7116476.0,7116476.0
DE,2020-03-15,3,No_Measure-No_Measure-Lockdown,80524704596.9815,79796605252.09613,81252803941.86688,0,730794550598.4526,724729167393.5397,737001667724.1337,5140392114.094118,5140392114.094118,5140392114.094118,53817003836.12275,53322292362.12275,54311715310.12276,14575541,14367871.0,14783211.0,644595,639203.0,649987.0,36908857.88235294,36908857.88235294,36908857.88235294,1263353.1176470588,1263353.1176470588,1263353.1176470588,7159001,7159001.0,7159001.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-No_Measure,56144579640.42414,55416799345.18669,56872359935.6616,0,707460588546.7919,701450092824.3969,713329350348.4188,8827750392.52647,8827750392.52647,8827750392.52647,53801757756.12275,53307263062.322754,54296252449.92275,14569141,14361562.0,14776720.0,623919,618700.0,629138.0,35475422.52941176,35475422.52941176,35475422.52941176,1224002.4705882354,1224002.4705882354,1224002.4705882354,6936014,6936014.0,6936014.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,60568837763.0789,59850180184.148056,61287495342.00976,0,701332204249.7007,695528068271.6566,707278074148.5127,8682982814.029411,8682982814.029411,8682982814.029411,53366682276.92276,52878386067.52276,53854978486.322754,14386505,14181528.0,14591482.0,618606,613432.0,623780.0,35204480.5882353,35204480.5882353,35204480.5882353,1213420.411764706,1213420.411764706,1213420.411764706,6876049,6876049.0,6876049.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,73627971578.33653,72939728897.16116,74316214259.51192,0,681546851384.6927,675811874454.4539,687140094394.1637,8204233380.067648,8204233380.067648,8204233380.067648,51916296482.322754,51448665857.92276,52383927106.722755,13777662,13581360.0,13973964.0,601088,596060.0,606116.0,34309445.35294118,34309445.35294118,34309445.35294118,1178408.6470588236,1178408.6470588236,1178408.6470588236,6677649,6677649.0,6677649.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,63316767583.80313,62599624614.1899,64033910553.41635,0,700332688295.2095,694538747678.3712,706268362832.8156,8658801322.458824,8658801322.458824,8658801322.458824,53294582611.722755,52807315512.722755,53781849710.722755,14356239,14151694.0,14560784.0,617739,612572.0,622906.0,35159457.176470585,35159457.176470585,35159457.176470585,1211648.8235294118,1211648.8235294118,1211648.8235294118,6866010,6866010.0,6866010.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,74750499812.27115,74077760840.36087,75423238784.18143,0,672173751284.077,666540127512.3623,677807375055.7916,7979999827.282352,7979999827.282352,7979999827.282352,51177037885.12276,50719941349.12276,51634134421.12276,13467336,13275456.0,13659216.0,592877,587918.0,597836.0,33895073.64705882,33895073.64705882,33895073.64705882,1161927.3529411766,1161927.3529411766,1161927.3529411766,6584255,6584255.0,6584255.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Lockdown,82080888698.87572,81402774967.51193,82759002430.23949,0,674855019304.8619,669190704017.2241,680519334592.4998,8044624123.079412,8044624123.079412,8044624123.079412,51433198233.322754,50972449784.722755,51893946681.92276,13574867,13381454.0,13768280.0,595246,590267.0,600225.0,34010977.5882353,34010977.5882353,34010977.5882353,1166737.411764706,1166737.411764706,1166737.411764706,6611512,6611512.0,6611512.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-No_Measure,60493749224.373566,59920480115.77405,61067018332.9731,0,489197338329.778,485100942296.6087,493293734362.9473,3422084019.7676473,3422084019.7676473,3422084019.7676473,46433334438.722755,46043823298.92276,46822845578.52276,11476024,11312515.0,11639533.0,431425,427816.0,435034.0,24151063.352941178,24151063.352941178,24151063.352941178,849500.6470588236,849500.6470588236,849500.6470588236,4813837,4813837.0,4813837.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,62816528991.30937,62282327687.40027,63350730295.21849,0,466181108317.8687,462334587050.7432,470169363505.76215,2869717146.3117647,2869717146.3117647,2869717146.3117647,44570396865.92276,44207430580.72276,44933363151.12276,10694000,10541634.0,10846366.0,411231,407791.0,414671.0,23128774.23529412,23128774.23529412,23128774.23529412,808927.7647058824,808927.7647058824,808927.7647058824,4583924,4583924.0,4583924.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,71104376997.01227,70668569202.10718,71540184791.91737,0,412941476511.6504,409545541192.4371,416479145751.6317,5876382918.344118,5876382918.344118,5876382918.344118,39878132264.12276,39582020039.72276,40174244488.52276,8724281,8599979.0,8848583.0,364232,361185.0,367279.0,20759162.88235294,20759162.88235294,20759162.88235294,714047.1176470589,714047.1176470589,714047.1176470589,4046267,4046267.0,4046267.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,65220442652.64853,64692653896.0587,65748231409.23836,0,462568801621.57587,458762456116.9554,466516881046.96436,2781599449.791177,2781599449.791177,2781599449.791177,44264553354.52275,43905944113.12276,44623162595.92276,10565613,10415076.0,10716150.0,408012,404599.0,411425.0,22966047.82352941,22966047.82352941,22966047.82352941,802449.1764705883,802449.1764705883,802449.1764705883,4547212,4547212.0,4547212.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,69876799548.49223,69489978145.68391,70263620951.30055,0,384656702311.761,381429051647.8617,387884352975.66034,5193614775.729412,5193614775.729412,5193614775.729412,37542080242.52275,37279252116.52276,37804908368.52276,7743653,7633323.0,7853983.0,339307,336469.0,342145.0,19495738.588235293,19495738.588235293,19495738.588235293,663892.4117647059,663892.4117647059,663892.4117647059,3762057,3762057.0,3762057.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Lockdown,78600281909.34007,78188238054.14525,79012325764.5349,0,399908659180.75665,396516408220.47516,403159176220.27014,5559714689.114706,5559714689.114706,5559714689.114706,38744786320.92276,38464820648.12276,39024751993.72276,8248525,8131001.0,8366049.0,352681,349731.0,355631.0,20175914.29411765,20175914.29411765,20175914.29411765,690738.705882353,690738.705882353,690738.705882353,3914186,3914186.0,3914186.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,58548864942.01253,57827493688.054276,59270236195.97077,0,698365819834.298,692582580146.4943,704290793442.8698,8603600158.12647,8603600158.12647,8603600158.12647,53496166757.92276,53006026725.722755,53986306790.12276,14440860,14235109.0,14646611.0,615989,610837.0,621141.0,34999646.52941176,34999646.52941176,34999646.52941176,1208579.4705882354,1208579.4705882354,1208579.4705882354,6848617,6848617.0,6848617.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,62998611976.10042,62285998810.27969,63711225141.92113,0,692922852835.7944,687056292309.757,698647679441.0641,8470686143.897059,8470686143.897059,8470686143.897059,53078409872.722755,52594220576.12276,53562599169.32276,14265494,14062241.0,14468747.0,611122,606010.0,616234.0,34752457.941176474,34752457.941176474,34752457.941176474,1198837.0588235294,1198837.0588235294,1198837.0588235294,6793410,6793410.0,6793410.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,76072828775.81268,75390416639.30214,76755240912.32324,0,673742751770.9192,668081096310.1179,679404407231.7206,8009695210.405882,8009695210.405882,8009695210.405882,51638272302.52276,51174603276.722755,52101941328.322754,13660953,13466314.0,13855592.0,594243,589272.0,599214.0,33893672.11764706,33893672.11764706,33893672.11764706,1165071.8823529412,1165071.8823529412,1165071.8823529412,6602074,6602074.0,6602074.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,65727623204.51471,65016794613.09833,66438451795.93111,0,691706913305.415,685994952256.7245,697560608274.8737,8442835673.502941,8442835673.502941,8442835673.502941,52993455856.322754,52510479099.52276,53476432613.12276,14229832,14027088.0,14432576.0,610089,604986.0,615192.0,34700178.058823526,34700178.058823526,34700178.058823526,1196803.9411764706,1196803.9411764706,1196803.9411764706,6781889,6781889.0,6781889.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,76781192000.2998,76120180732.48083,77442203268.11874,0,659991252029.9353,654477159595.9307,665505344463.9401,7677717837.6941185,7677717837.6941185,7677717837.6941185,50617606801.52275,50168478724.52276,51066734878.52275,13232498,13043963.0,13421033.0,582090,577221.0,586959.0,33274241.88235294,33274241.88235294,33274241.88235294,1140773.1176470588,1140773.1176470588,1140773.1176470588,6464381,6464381.0,6464381.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,84521573708.64822,83849350124.63077,85193797292.66571,0,667288472414.1265,661697567485.2543,672737643422.2305,7852543704.547059,7852543704.547059,7852543704.547059,51152339235.52275,50695592882.92276,51609085588.12276,13456968,13265235.0,13648701.0,588491,583569.0,593413.0,33600578.941176474,33600578.941176474,33600578.941176474,1153567.0588235294,1153567.0588235294,1153567.0588235294,6536880,6536880.0,6536880.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,49330695774.38464,48947972932.43813,49713418616.33116,0,305600417579.8985,303039878644.4848,308160956515.31226,3241454876.1529417,3241454876.1529417,3241454876.1529417,37346563559.72276,37086520225.52276,37606606893.92276,7661579,7552418.0,7770740.0,269583,267328.0,271838.0,15249459.05882353,15249459.05882353,15249459.05882353,531325.9411764706,531325.9411764706,531325.9411764706,3010847,3010847.0,3010847.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,51140555900.73996,50804207451.025345,51476904350.454575,0,284657184139.4608,282200943571.64575,286971690786.508,2728867984.2705884,2728867984.2705884,2728867984.2705884,35135119655.72276,34906585680.92276,35363653630.52276,6733259,6637325.0,6829193.0,251017,248918.0,253116.0,14318661.411764706,14318661.411764706,14318661.411764706,493369.58823529416,493369.58823529416,493369.58823529416,2795761,2795761.0,2795761.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,59942925807.34315,59697639736.81044,60188211877.875854,0,242471702830.58517,240361010294.62613,244440661445.7762,1702409410.0529413,1702409410.0529413,1702409410.0529413,30792450050.52276,30625788956.32276,30959111144.722755,4910293,4840332.0,4980254.0,213841,212052.0,215630.0,12449105.05882353,12449105.05882353,12449105.05882353,417457.9411764706,417457.9411764706,417457.9411764706,2365595,2365595.0,2365595.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,53506074917.08541,53176685956.943665,53835463877.22716,0,281504625042.7492,279084840769.73285,283782675394.9975,2652504304.644118,2652504304.644118,2652504304.644118,34803188672.12276,34579383364.322754,35026993979.92276,6593921,6499972.0,6687870.0,248254,246178.0,250330.0,14179984.88235294,14179984.88235294,14179984.88235294,487715.11764705885,487715.11764705885,487715.11764705885,2763719,2763719.0,2763719.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,60521853043.895164,60299815525.17994,60743890562.61039,0,230338972699.9209,228364993285.8958,232312952113.94595,1409072792.4264708,1409072792.4264708,1409072792.4264708,29683838489.92276,29532973763.92276,29834703215.92276,4444920,4381590.0,4508250.0,203161,201462.0,204860.0,11910548.529411765,11910548.529411765,11910548.529411765,395837.4705882353,395837.4705882353,395837.4705882353,2243079,2243079.0,2243079.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,68156376883.89418,67924634646.217896,68388119121.570465,0,235615514489.05057,233582844010.31384,237506451047.01932,1536088948.2382352,1536088948.2382352,1536088948.2382352,30146645159.32276,29989186503.72276,30304103814.92276,4639197,4573099.0,4705295.0,207794,206056.0,209532.0,12144272.764705881,12144272.764705881,12144272.764705881,405190.23529411765,405190.23529411765,405190.23529411765,2296078,2296078.0,2296078.0
DE,2020-03-15,3,No_Measure-Lockdown-No_Measure,64091873672.563774,63597907684.69407,64585839660.43347,0,407538846363.1028,404101527554.99963,410976165171.2059,5729689132.92353,5729689132.92353,5729689132.92353,42651618142.92276,42315989984.92276,42987246300.92276,9888535,9747645.0,10029425.0,359473,356466.0,362480.0,20190490.470588237,20190490.470588237,20190490.470588237,708351.5294117647,708351.5294117647,708351.5294117647,4013992,4013992.0,4013992.0
DE,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings,66200399329.77769,65748551401.47416,66652247258.08121,0,385968426315.2776,382774193420.2727,389304393131.0504,5207617533.85,5207617533.85,5207617533.85,40643104328.12276,40336093538.722755,40950115117.52275,9045401,8916524.0,9174278.0,340461,337613.0,343309.0,19235089.0,19235089.0,19235089.0,669819.0,669819.0,669819.0,3795641,3795641.0,3795641.0
DE,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools,74096166872.54163,73748297575.10086,74444036169.9824,0,333509183087.21,330768196645.5166,336250169528.90356,3934976960.0176477,3934976960.0176477,3934976960.0176477,35684438300.322754,35448076416.322754,35920800184.322754,6963852,6864632.0,7063072.0,294166,291706.0,296626.0,16905288.352941178,16905288.352941178,16905288.352941178,575903.6470588236,575903.6470588236,575903.6470588236,3263454,3263454.0,3263454.0
DE,2020-03-15,3,No_Measure-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,68579192213.89285,68134114448.9975,69024269978.78821,0,382546547071.6383,379391889485.6039,385842938578.4408,5124718458.200001,5124718458.200001,5124718458.200001,40320192353.72276,40017781592.52275,40622603114.92276,8909849,8782903.0,9036795.0,337443,334621.0,340265.0,19083468.0,19083468.0,19083468.0,663699.0,663699.0,663699.0,3760961,3760961.0,3760961.0
DE,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,73594486975.73227,73285261252.13136,73903712699.33318,0,312535954680.646,309886603348.32855,315043572092.19543,3426148985.497059,3426148985.497059,3426148985.497059,33841601731.122757,33631496455.52276,34051707006.722755,6190266,6102068.0,6278464.0,275610,273305.0,277915.0,15968361.94117647,15968361.94117647,15968361.94117647,538447.0588235294,538447.0588235294,538447.0588235294,3051200,3051200.0,3051200.0
DE,2020-03-15,3,No_Measure-Lockdown-Lockdown,81781629348.21786,81454824339.62032,82108434356.81543,0,322415511189.39606,319657176100.4161,325032112357.6081,3665018585.117647,3665018585.117647,3665018585.117647,34679888382.322754,34457838755.92276,34901938008.72276,6542162,6448950.0,6635374.0,284326,281948.0,286704.0,16409222.352941176,16409222.352941176,16409222.352941176,556013.6470588236,556013.6470588236,556013.6470588236,3150744,3150744.0,3150744.0
DE,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,57394700305.9561,56649109327.07623,58140291284.83595,0,710227327410.1531,704308193806.2524,716288194934.8218,8844227685.40294,8844227685.40294,8844227685.40294,54651159752.52276,54144563482.722755,55157756022.322754,14925703,14713044.0,15138362.0,626465,621225.0,631705.0,35209224.058823526,35209224.058823526,35209224.058823526,1230283.9411764706,1230283.9411764706,1230283.9411764706,6971609,6971609.0,6971609.0
DE,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings,61908600861.5575,61170856400.39254,62646345322.72245,0,705095446473.8184,699231098889.6068,710959794058.0298,8719918500.088236,8719918500.088236,8719918500.088236,54276992362.92275,53775727456.72275,54778257269.12275,14768635,14558214.0,14979056.0,621913,616711.0,627115.0,34977161.76470588,34977161.76470588,34977161.76470588,1221187.2352941178,1221187.2352941178,1221187.2352941178,6920061,6920061.0,6920061.0
DE,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools,75194417698.64575,74483855566.27599,75904979831.01552,0,687592578936.3666,681915028960.3367,693411862833.1644,8298642437.405882,8298642437.405882,8298642437.405882,52980627709.322754,52497831999.722755,53463423418.92275,14224447,14021779.0,14427115.0,606485,601412.0,611558.0,34192132.11764706,34192132.11764706,34192132.11764706,1190334.8823529412,1190334.8823529412,1190334.8823529412,6745231,6745231.0,6745231.0
DE,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,64667837661.56257,63931443025.83116,65404232297.294,0,704213700613.4546,698359302637.6008,710068098589.3081,8698686720.205883,8698686720.205883,8698686720.205883,54212575292.722755,53712227533.52276,54712923051.92275,14741594,14531558.0,14951630.0,621135,615940.0,626330.0,34937564.11764706,34937564.11764706,34937564.11764706,1219632.8823529412,1219632.8823529412,1219632.8823529412,6911253,6911253.0,6911253.0
DE,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,75981004183.51584,75290731505.13005,76671276861.90164,0,674643671011.3038,668963489879.7592,680323852142.8484,7986746098.867647,7986746098.867647,7986746098.867647,52013111472.52276,51544101554.322754,52482121390.722755,13818303,13621422.0,14015184.0,595062,590085.0,600039.0,33611357.35294118,33611357.35294118,33611357.35294118,1167485.6470588236,1167485.6470588236,1167485.6470588236,6615752,6615752.0,6615752.0
DE,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,83690729077.34279,82989678831.7293,84391779322.9563,0,681524421740.8634,675912077983.4406,687278499419.0543,8152578565.955883,8152578565.955883,8152578565.955883,52527013949.722755,52050681148.722755,53003346750.722755,14034029,13834074.0,14233984.0,601136,596108.0,606164.0,33920179.11764706,33920179.11764706,33920179.11764706,1179633.8823529412,1179633.8823529412,1179633.8823529412,6684592,6684592.0,6684592.0
DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,60388315265.03488,59672231119.52795,61104399410.54182,0,661076511680.1093,655612949111.7803,666681808169.2064,7612830760.020588,7612830760.020588,7612830760.020588,53244025181.12275,52757477506.52275,53730572855.72275,14335016,14130773.0,14539259.0,583088,578211.0,587965.0,32562036.411764707,32562036.411764707,32562036.411764707,1146127.5882352942,1146127.5882352942,1146127.5882352942,6494723,6494723.0,6494723.0
